37170	-62.84	-12.96	401.02
37177	-47.39	-4.35	406.87
37184	-30.98	6.69	407.01
37190	-16.94	15.28	408.46
37197	-5.26	25.69	411.23
37204	4.95	34.87	408.16
37211	12.25	44.04	407.82
37217	16.62	53.79	409.48
37224	19.55	63.54	406.03
37231	18.30	73.26	403.80
37237	15.42	82.37	405.80
37244	11.65	93.29	401.27
37251	7.31	104.21	397.44
37257	2.55	115.13	397.90
37264	0.56	124.24	392.75
37271	1.09	132.76	389.89
37277	2.33	143.71	389.23
37284	5.79	151.03	384.36
37291	9.90	160.79	380.25
37297	16.60	169.95	379.88
37304	22.45	176.68	374.42
37311	29.62	184.63	371.20
37318	29.62	190.10	370.47
37324	29.50	196.18	366.86
37331	22.13	202.83	363.59
37338	11.22	210.67	362.29
37344	-6.02	216.65	354.90
37351	-28.71	223.82	347.22
37358	-53.16	231.58	340.88
37364	-78.48	237.52	328.75
37371	-101.46	245.91	314.57
37378	-122.59	257.95	300.49
37385	-135.47	267.01	281.80
37391	-142.15	282.18	265.60
37398	-148.48	302.22	242.93
37405	-145.27	321.71	217.17
37411	-137.70	338.80	194.51
37418	-131.58	352.83	180.43
37425	-119.24	360.20	170.99
37431	-107.96	367.57	165.10
37438	-100.75	372.48	163.32
37445	-93.84	369.47	169.44
37452	-89.65	364.63	182.63
37458	-85.13	356.74	203.75
37465	-77.49	340.96	227.93
37472	-69.19	325.18	253.57
37478	-60.33	310.63	277.81
37485	-51.23	294.25	294.14
37492	-40.45	281.54	306.96
37499	-35.19	273.66	317.32
37505	-27.19	265.80	321.35
37512	-24.62	262.77	325.09
37519	-26.35	262.76	327.16
37525	-28.38	263.97	322.01
37532	-32.27	271.25	315.32
37539	-36.77	282.78	307.87
37545	-37.26	291.29	295.60
37552	-40.19	304.05	282.48
37559	-41.90	317.43	269.42
37566	-40.00	325.96	256.55
37572	-39.20	335.70	245.79
37579	-37.17	345.45	235.81
37586	-34.56	348.51	225.86
37592	-32.33	352.78	220.93
37599	-32.44	357.04	218.05
37606	-29.66	356.45	212.43
37612	-29.19	360.71	208.85
37619	-30.05	366.18	202.32
37626	-32.46	369.83	188.52
37633	-33.71	378.95	172.60
37639	-37.50	387.45	154.40
37646	-40.25	392.31	132.65
37653	-41.71	399.61	112.40
37659	-43.84	406.30	90.69
37666	-43.52	406.92	70.54
37673	-43.23	412.41	48.95
37679	-45.25	416.05	30.12
37686	-45.42	413.63	12.83
37693	-48.36	414.84	1.16
37699	-51.67	416.04	-5.50
37706	-54.95	412.37	-10.71
37713	-61.87	413.55	-16.83
37720	-66.73	413.52	-17.09
37726	-69.78	410.46	-17.25
37733	-72.77	411.05	-16.68
37740	-74.46	412.26	-13.89
37746	-70.73	410.45	-11.54
37753	-65.51	413.53	-17.02
37760	-57.99	416.62	-25.27
37766	-46.47	414.87	-38.34
37773	-32.71	415.57	-55.62
37780	-19.01	415.66	-74.34
37787	-4.50	411.50	-87.97
37793	9.41	409.15	-101.64
37800	19.77	406.79	-113.33
37807	25.77	400.14	-127.41
37813	29.36	397.13	-141.62
37820	28.42	395.92	-148.87
37827	24.02	391.64	-151.98
37833	16.72	392.81	-153.09
37840	4.12	395.17	-150.87
37847	-9.62	393.26	-146.55
37854	-25.77	394.98	-142.37
37860	-41.76	397.32	-134.57
37867	-55.11	396.62	-121.59
37874	-63.61	400.82	-109.08
37880	-69.18	403.21	-98.57
37887	-69.67	401.99	-95.72
37894	-69.35	401.39	-102.18
37900	-65.29	402.63	-106.29
37907	-55.65	402.08	-107.22
37914	-46.26	402.75	-113.93
37921	-39.36	402.19	-122.20
37927	-31.11	398.59	-126.81
37934	-24.15	398.64	-133.64
37941	-21.31	398.05	-137.81
37947	-17.78	395.64	-139.78
37954	-19.09	396.85	-142.01
37961	-20.91	396.23	-142.11
37968	-24.37	394.99	-137.97
37974	-30.13	397.38	-131.80
37981	-35.76	400.99	-122.73
37988	-40.81	400.96	-113.64
37994	-48.81	403.34	-103.26
38001	-53.68	406.34	-90.56
38008	-57.35	406.31	-77.79
38014	-62.96	408.10	-68.01
38021	-67.23	409.89	-55.27
38028	-68.64	408.05	-45.99
38034	-71.76	410.46	-34.63
38041	-75.52	411.65	-24.03
38048	-78.66	409.19	-12.67
38055	-77.97	412.23	2.48
38061	-76.76	412.23	16.23
38068	-70.10	409.22	30.26
38075	-62.45	412.30	38.58
38081	-54.97	413.56	43.29
38088	-44.63	413.01	44.56
38095	-30.65	416.74	45.29
38101	-15.57	418.65	43.92
38108	0.46	418.14	36.85
38115	14.49	420.67	25.35
38121	28.07	421.36	17.42
38128	42.80	419.02	8.84
38135	55.80	419.71	1.60
38142	68.89	419.18	-3.47
38148	80.14	414.39	-8.64
38155	91.57	413.85	-10.19
38162	98.81	413.28	-10.53
38168	106.83	408.46	-6.51
38175	114.15	409.11	-5.40
38182	119.66	407.32	-3.67
38188	124.43	403.09	-4.86
38195	129.54	403.13	-12.51
38202	132.12	402.54	-22.45
38208	134.42	397.70	-38.17
38215	134.77	397.10	-57.59
38222	133.25	394.06	-77.83
38229	128.01	388.57	-99.70
38235	121.54	384.90	-122.36
38242	108.39	381.19	-145.37
38249	87.68	373.17	-174.54
38255	62.35	365.74	-198.91
38262	33.73	358.28	-215.53
38269	6.40	355.08	-216.97
38275	-17.14	364.66	-203.09
38282	-30.35	382.20	-162.04
38289	-29.76	401.62	-96.50
38296	-20.79	416.23	-18.99
38302	-13.51	416.24	36.11
38309	-12.18	413.20	52.75
38316	-11.81	417.46	47.00
38322	-6.28	418.71	35.05
38329	10.93	417.60	27.32
38336	34.35	420.79	22.79
38342	61.28	417.30	16.29
38349	89.35	410.78	8.41
38356	118.70	407.31	2.04
38362	146.43	398.35	0.63
38369	170.06	386.94	2.60
38376	190.05	380.98	3.65
38382	205.91	373.77	7.37
38389	217.28	363.50	5.82
38396	226.68	360.52	-0.16
38402	232.21	356.30	-11.39
38409	233.21	353.28	-29.34
38416	231.62	353.89	-51.74
38423	222.24	355.06	-72.40
38429	206.70	356.81	-95.54
38436	188.79	362.80	-118.09
38443	164.28	365.70	-138.82
38449	134.92	368.58	-159.81
38456	102.68	371.44	-177.35
38463	70.88	372.47	-184.78
38470	43.92	376.57	-179.00
38476	25.09	389.21	-154.80
38483	17.35	403.13	-112.74
38490	17.89	412.83	-60.87
38496	20.65	420.72	-13.21
38503	23.20	418.90	17.16
38510	26.35	417.08	33.89
38516	31.09	418.93	44.94
38523	37.97	417.14	50.35
38530	48.94	414.77	52.36
38536	57.83	416.65	47.79
38543	67.75	414.28	39.67
38550	79.36	412.54	28.77
38557	89.21	414.42	18.48
38563	97.84	411.44	8.86
38570	106.54	407.85	0.68
38577	112.20	408.49	-8.38
38583	113.40	407.29	-22.00
38590	112.27	404.86	-33.58
38597	107.66	408.49	-42.46
38603	97.05	407.82	-49.50
38610	85.31	408.36	-55.16
38617	68.86	413.13	-58.19
38623	50.82	414.24	-55.54
38630	31.01	412.29	-51.54
38637	9.61	416.42	-43.31
38644	-10.73	416.29	-24.22
38650	-28.24	414.34	4.38
38657	-42.05	412.41	48.30
38664	-47.54	401.40	103.46
38670	-49.66	383.12	153.76
38677	-53.69	369.70	187.40
38684	-54.39	359.96	200.33
38690	-50.54	356.94	205.57
38697	-40.62	360.64	210.41
38704	-21.40	360.76	207.10
38710	-0.54	368.18	198.84
38717	16.78	381.07	178.14
38724	25.79	392.69	147.65
38731	28.35	404.89	108.17
38737	27.49	415.85	73.56
38744	32.86	417.11	58.00
38751	39.21	416.54	51.13
38757	46.74	419.63	42.88
38764	49.12	418.44	28.61
38771	54.10	417.86	18.07
38777	61.29	418.52	16.29
38784	67.06	416.12	10.12
38791	70.79	416.15	-1.21
38797	73.70	417.39	-17.62
38804	72.85	413.75	-36.38
38811	70.12	410.70	-56.68
38818	60.70	410.66	-78.06
38824	45.38	406.93	-95.42
38831	23.20	403.76	-103.79
38838	-0.16	406.66	-98.54
38844	-20.19	409.57	-72.96
38851	-31.12	413.73	-19.53
38858	-30.67	413.08	58.97
38864	-26.13	392.39	136.99
38871	-29.05	373.50	182.93
38878	-38.15	367.96	196.86
38885	-43.73	364.89	194.41
38891	-43.11	366.11	194.44
38898	-35.93	372.24	191.93
38905	-23.70	376.57	180.33
38911	-9.43	387.00	159.47
38918	2.14	399.86	131.99
38925	11.51	408.45	96.48
38931	20.46	414.60	65.27
38938	33.55	420.77	45.79
38945	48.99	417.82	39.40
38951	65.14	416.10	35.22
38958	79.42	416.79	29.49
38965	90.70	412.60	25.04
38972	101.42	410.85	21.29
38978	109.08	410.89	16.65
38985	112.96	407.88	8.94
38992	115.58	407.90	-0.28
38998	116.19	409.13	-13.93
39005	112.34	406.68	-32.14
39012	105.99	406.05	-52.63
39018	92.49	407.80	-70.62
39025	73.73	405.88	-83.85
39032	48.42	406.95	-95.26
39038	19.82	409.82	-98.93
39045	-8.44	409.65	-80.98
39052	-20.28	415.62	-21.12
39059	-16.44	412.55	79.89
39065	-3.36	382.17	174.20
39072	-4.77	359.64	213.74
39079	-13.26	360.80	213.29
39085	-14.16	363.84	206.04
39092	-2.52	362.69	209.54
39099	19.73	361.00	220.07
39105	45.01	358.71	217.08
39112	66.27	363.10	204.52
39119	76.76	376.56	179.86
39125	70.15	393.57	137.74
39132	58.07	408.11	95.33
39139	53.45	414.78	85.72
39146	57.59	408.72	98.19
39152	59.60	408.12	102.61
39159	58.45	413.59	89.59
39166	59.25	413.00	80.27
39172	64.45	412.42	74.78
39179	71.84	415.51	63.65
39186	81.50	413.14	49.76
39192	93.28	412.62	28.78
39199	103.57	413.91	1.24
39206	108.23	407.27	-29.47
39212	106.85	406.06	-60.51
39219	96.53	404.80	-88.41
39226	76.29	401.65	-107.47
39233	47.43	402.09	-116.91
39239	15.78	406.16	-107.78
39246	-8.24	411.46	-62.97
39253	-16.32	415.62	27.33
39259	-10.69	396.13	143.56
39266	-10.18	357.17	214.90
39273	-22.83	344.93	231.52
39279	-30.21	349.75	228.25
39286	-20.97	346.76	232.34
39293	2.59	340.81	245.82
39300	33.16	336.12	253.20
39306	65.13	331.45	251.28
39313	93.57	329.19	251.34
39320	110.33	329.90	247.18
39326	106.87	343.88	221.79
39333	79.09	376.57	177.82
39340	45.92	400.11	136.46
39346	26.26	402.43	129.66
39353	18.97	399.34	142.96
39360	10.06	404.77	132.41
39367	0.47	408.38	106.70
39373	-0.11	413.24	92.98
39380	2.59	416.31	85.20
39387	9.93	416.36	73.35
39393	19.08	418.85	60.87
39400	28.13	421.34	46.22
39407	36.55	418.97	31.55
39413	42.62	419.62	18.19
39420	43.30	422.06	5.98
39427	39.04	419.61	-7.92
39433	29.49	419.56	-18.51
39440	13.93	422.51	-15.01
39447	7.23	418.19	25.68
39453	10.84	407.22	108.69
39460	22.10	372.57	203.63
39467	21.02	336.05	252.56
39473	9.79	331.73	259.17
39480	1.11	337.76	253.67
39487	3.54	334.12	254.52
39493	8.70	331.72	261.99
39500	13.48	334.18	260.08
39507	13.34	343.31	242.07
39514	7.45	362.75	215.82
39520	-8.53	383.35	180.41
39527	-26.43	396.64	143.45
39534	-33.50	405.13	119.31
39540	-33.31	410.00	109.24
39547	-29.06	410.64	95.78
39554	-21.97	416.77	77.43
39560	-14.15	421.69	62.00
39567	-2.08	420.56	47.51
39574	10.61	423.68	33.06
39580	21.96	424.97	15.66
39587	31.90	422.61	-5.42
39594	40.49	422.07	-30.17
39601	43.07	420.88	-53.79
39607	40.83	414.80	-76.23
39614	34.97	412.34	-98.86
39621	23.17	408.64	-118.92
39627	4.92	401.85	-133.55
39634	-17.45	398.08	-146.25
39641	-42.79	396.10	-143.98
39647	-63.67	395.96	-123.48
39654	-79.93	405.57	-81.86
39661	-90.08	411.56	-24.80
39668	-96.04	407.85	32.49
39674	-103.20	401.70	76.76
39681	-113.87	394.94	96.37
39688	-123.03	389.41	95.17
39694	-126.59	393.04	82.74
39701	-123.55	399.15	68.49
39708	-109.09	403.50	52.69
39714	-92.53	412.13	29.08
39721	-74.30	418.33	2.67
39728	-53.02	420.29	-22.85
39734	-30.91	422.26	-43.29
39741	-7.34	423.62	-57.89
39748	12.79	419.49	-67.63
39755	31.69	418.39	-78.15
39761	47.64	416.06	-86.67
39768	59.83	408.84	-97.55
39775	70.19	407.09	-109.24
39781	74.58	404.08	-119.09
39788	73.43	398.60	-130.66
39795	71.09	396.77	-142.31
39801	61.67	396.11	-150.00
39808	50.37	391.79	-158.51
39815	36.09	391.11	-166.47
39822	18.33	390.40	-171.00
39828	2.58	388.48	-171.11
39835	-11.20	392.04	-168.24
39842	-24.66	394.39	-158.15
39848	-32.91	397.37	-139.86
39855	-37.87	407.06	-116.37
39862	-38.44	413.12	-89.04
39868	-35.42	415.56	-62.24
39875	-29.16	421.66	-44.64
39882	-20.91	422.92	-36.28
39889	-7.60	421.79	-36.30
39895	6.97	423.10	-49.22
39902	23.01	419.55	-69.25
39909	42.58	412.99	-91.26
39915	61.48	407.04	-114.74
39922	79.44	398.64	-131.79
39929	94.54	387.18	-144.67
39935	107.96	383.62	-155.48
39942	113.07	378.18	-162.40
39949	110.39	372.70	-167.58
39956	103.30	373.88	-177.32
39962	84.82	374.38	-184.77
39969	60.42	374.85	-188.94
39976	29.98	378.32	-193.42
39982	-6.29	379.32	-192.45
39989	-41.01	377.89	-183.48
39996	-74.03	381.94	-164.34
40002	-100.30	389.06	-129.72
40009	-113.14	395.04	-78.56
40016	-119.76	404.09	-24.19
40023	-122.67	403.44	19.58
40029	-121.16	399.18	40.54
40036	-117.20	403.46	47.22
40043	-106.55	406.56	41.30
40049	-85.86	412.16	29.43
40056	-60.80	422.06	6.26
40063	-31.98	424.07	-26.79
40069	-0.94	419.41	-63.31
40076	33.30	415.37	-96.07
40083	66.83	405.85	-116.62
40089	100.05	391.46	-129.98
40096	128.62	383.13	-139.99
40103	151.42	372.93	-143.10
40110	167.08	363.90	-143.71
40116	176.51	359.70	-148.97
40123	178.59	356.07	-156.06
40130	170.84	351.77	-166.55
40136	158.58	352.92	-183.75
40143	138.46	351.60	-200.65
40150	111.04	348.41	-217.93
40157	79.29	347.62	-237.61
40163	41.14	343.15	-251.13
40170	0.73	335.01	-260.46
40177	-40.00	331.73	-264.04
40183	-76.02	327.25	-256.57
40190	-105.57	329.50	-240.85
40197	-126.16	341.53	-215.30
40203	-134.52	359.70	-173.99
40210	-131.82	377.93	-129.22
40217	-125.35	392.54	-94.32
40224	-117.32	399.88	-78.07
40230	-101.91	403.61	-72.22
40237	-81.93	412.85	-73.33
40244	-49.08	416.70	-70.16
40250	-9.10	417.54	-69.50
40257	30.72	417.18	-86.12
40264	69.83	405.26	-117.18
40270	109.29	387.27	-139.57
40277	149.08	371.09	-154.74
40284	183.26	351.23	-159.41
40291	209.49	331.93	-165.94
40297	230.97	319.29	-171.28
40304	238.49	306.57	-177.35
40311	240.46	299.29	-186.60
40317	234.86	297.44	-203.46
40324	216.49	296.13	-221.71
40331	189.51	295.37	-243.29
40338	156.34	298.23	-268.08
40344	113.88	299.81	-283.99
40351	65.03	300.75	-293.77
40358	10.90	305.29	-300.22
40364	-42.66	303.76	-292.96
40371	-95.40	299.79	-280.61
40378	-146.06	297.05	-262.40
40385	-187.01	296.18	-229.99
40391	-215.93	302.67	-186.88
40398	-232.23	322.61	-133.75
40405	-232.54	339.60	-74.73
40411	-228.25	347.51	-33.47
40418	-227.61	351.76	-19.76
40425	-225.76	351.78	-32.62
40431	-213.34	357.34	-53.57
40438	-192.92	370.85	-72.67
40445	-155.25	385.06	-85.09
40452	-108.04	398.73	-100.62
40458	-61.02	402.07	-132.71
40465	-16.04	387.77	-181.45
40472	32.36	364.97	-219.93
40478	83.55	348.86	-237.38
40485	127.78	332.70	-234.32
40492	164.66	317.11	-233.09
40499	188.84	306.92	-232.53
40505	199.21	300.29	-229.82
40512	199.28	300.90	-228.38
40519	188.07	306.91	-236.17
40525	163.01	312.85	-242.53
40532	128.03	321.16	-254.46
40539	85.26	330.04	-264.64
40545	34.99	334.00	-265.85
40552	-17.97	337.94	-259.28
40559	-73.64	340.03	-245.65
40566	-124.69	336.68	-222.42
40572	-167.73	332.76	-195.88
40579	-206.05	331.29	-159.02
40586	-232.14	326.86	-118.62
40592	-248.97	326.13	-74.87
40599	-260.26	327.86	-29.38
40606	-262.84	324.17	8.65
40613	-263.84	322.33	27.32
40619	-266.32	322.93	25.75
40626	-261.62	324.79	8.71
40633	-251.01	336.42	-13.06
40639	-234.48	351.73	-38.12
40646	-205.60	364.08	-71.17
40653	-174.26	372.81	-116.33
40659	-138.41	371.83	-167.72
40666	-98.76	358.72	-213.87
40673	-49.80	343.22	-254.48
40680	-1.59	327.10	-284.33
40686	43.73	305.49	-297.05
40693	84.19	285.06	-310.03
40700	115.04	262.75	-321.35
40706	132.95	245.83	-324.72
40713	138.14	237.96	-329.48
40720	129.92	236.70	-337.11
40726	106.13	236.56	-341.24
40733	72.53	240.62	-348.78
40740	29.96	244.63	-353.90
40747	-17.69	244.35	-349.93
40753	-67.02	244.66	-343.17
40760	-116.71	243.75	-330.66
40767	-161.22	239.22	-309.96
40773	-203.85	234.09	-287.72
40780	-242.04	229.59	-260.93
40787	-273.06	225.74	-222.96
40794	-295.62	229.23	-185.98
40800	-313.93	237.01	-149.51
40807	-318.69	242.43	-120.97
40814	-319.22	250.94	-106.60
40820	-319.19	254.58	-106.60
40827	-308.85	260.13	-119.74
40834	-293.93	271.17	-139.84
40841	-270.82	285.92	-166.72
40847	-237.19	293.43	-200.95
40854	-197.22	297.34	-242.05
40861	-148.91	290.96	-284.87
40867	-93.64	274.89	-319.39
40874	-32.24	252.16	-351.42
40881	29.58	218.49	-372.62
40888	89.12	182.97	-376.66
40894	142.86	149.84	-375.25
40901	185.45	122.12	-366.51
40908	214.41	105.25	-352.73
40914	231.59	99.88	-346.79
40921	234.71	104.15	-345.18
40928	221.38	116.85	-347.34
40934	196.13	134.95	-359.48
40941	159.98	151.76	-371.47
40948	111.79	166.08	-381.94
40955	58.24	177.32	-389.81
40961	-2.19	186.08	-388.68
40968	-62.84	189.97	-378.19
40975	-120.81	193.27	-361.80
40981	-174.72	197.19	-335.84
40988	-219.31	194.48	-303.63
40995	-257.46	191.20	-276.11
41002	-287.12	187.36	-248.15
41008	-302.94	184.21	-222.34
41015	-317.43	184.72	-207.98
41022	-320.86	188.35	-203.85
41028	-314.39	191.43	-208.55
41035	-302.36	201.24	-225.20
41042	-279.85	206.86	-250.66
41049	-247.43	207.68	-284.24
41055	-206.39	198.83	-326.71
41062	-154.32	180.30	-365.00
41069	-92.06	157.58	-391.23
41075	-26.52	133.05	-411.52
41082	39.11	106.68	-415.97
41089	96.81	79.66	-407.87
41095	146.02	58.66	-400.95
41102	176.83	46.07	-387.08
41109	190.43	45.54	-380.60
41116	190.96	54.66	-383.46
41122	173.31	71.59	-388.00
41129	143.44	91.48	-395.34
41136	104.40	110.71	-404.61
41142	57.07	125.64	-409.28
41149	5.77	134.45	-406.94
41156	-46.76	138.40	-404.67
41162	-99.64	133.82	-395.21
41169	-145.65	123.81	-380.35
41176	-186.31	110.80	-367.36
41183	-218.50	94.18	-353.92
41189	-236.82	79.47	-341.92
41196	-245.35	72.73	-342.36
41203	-240.75	73.98	-347.88
41209	-221.80	75.92	-357.68
41216	-196.04	80.34	-377.93
41223	-159.70	85.43	-391.86
41230	-118.46	88.72	-404.09
41236	-76.05	88.37	-416.98
41243	-35.76	81.31	-422.05
41250	1.68	73.63	-422.96
41256	30.52	63.47	-426.47
41263	51.61	50.21	-426.79
41270	60.77	38.71	-423.42
41276	59.93	30.80	-427.78
41283	50.23	27.10	-427.57
41290	29.00	26.97	-428.69
41296	4.68	29.26	-431.41
41303	-22.46	35.79	-429.96
41310	-51.19	42.91	-423.56
41317	-76.44	50.06	-420.57
41323	-97.37	52.37	-415.20
41330	-111.03	53.50	-409.44
41337	-118.29	57.10	-409.82
41343	-118.21	65.01	-409.10
41350	-112.04	71.73	-407.34
41357	-101.98	78.48	-413.30
41363	-86.20	83.44	-413.19
41370	-67.45	85.38	-413.64
41377	-47.22	81.85	-421.22
41384	-28.59	74.06	-423.11
41390	-11.64	67.47	-422.21
41397	0.85	63.29	-426.59
41404	7.54	59.68	-425.52
41410	6.36	55.42	-424.14
41417	-4.76	48.06	-428.32
41424	-25.86	44.28	-425.83
41430	-58.91	44.08	-420.37
41437	-99.76	47.49	-413.88
41444	-143.14	50.26	-396.01
41450	-186.31	51.82	-373.08
41457	-228.92	49.73	-350.84
41464	-265.22	45.24	-322.51
41471	-290.70	38.99	-295.76
41477	-312.97	31.55	-278.21
41484	-323.90	24.18	-264.38
41491	-324.41	19.92	-261.52
41497	-321.86	18.73	-272.19
41504	-307.46	24.30	-289.44
41511	-285.52	29.91	-314.21
41517	-257.69	32.53	-342.26
41524	-221.82	29.71	-365.57
41531	-182.22	25.09	-386.53
41538	-146.73	16.19	-404.09
41544	-118.13	3.60	-412.66
41551	-97.13	-3.58	-415.87
41558	-91.31	-7.80	-420.60
41564	-98.95	-9.67	-415.24
41571	-116.23	-10.99	-408.95
41578	-141.40	-11.75	-403.07
41584	-169.19	-12.53	-387.98
41591	-196.97	-12.70	-372.88
41598	-221.30	-13.46	-361.92
41605	-235.29	-8.69	-350.42
41611	-244.63	-4.49	-342.99
41618	-251.96	-2.71	-344.82
41625	-245.42	2.20	-348.08
41631	-232.96	8.96	-354.63
41638	-218.44	11.49	-368.98
41645	-195.36	4.94	-380.00
41651	-170.49	-0.38	-391.65
41658	-149.90	-6.93	-404.24
41665	-131.34	-16.55	-407.58
41671	-118.73	-23.17	-409.07
41678	-119.41	-29.25	-409.82
41685	-133.01	-34.20	-401.90
41692	-159.65	-41.66	-387.45
41698	-200.53	-49.21	-366.56
41705	-246.22	-53.76	-331.52
41712	-290.25	-62.56	-285.59
41718	-328.54	-80.45	-232.15
41725	-354.49	-100.10	-173.02
41732	-367.31	-119.66	-118.24
41739	-376.34	-139.20	-73.34
41745	-372.13	-152.57	-45.03
41752	-368.02	-164.10	-32.57
41759	-366.55	-169.56	-39.69
41765	-363.76	-167.71	-58.98
41772	-363.33	-159.18	-91.37
41779	-363.58	-147.00	-125.95
41786	-357.69	-128.70	-159.49
41792	-348.78	-112.21	-192.88
41799	-339.12	-104.23	-221.89
41806	-323.75	-102.31	-244.13
41813	-308.87	-102.21	-263.50
41819	-298.73	-104.57	-280.25
41826	-288.02	-107.55	-284.00
41833	-285.62	-112.40	-283.87
41839	-292.00	-116.09	-277.01
41846	-299.74	-119.18	-260.13
41853	-312.75	-126.57	-238.49
41860	-326.28	-136.39	-214.72
41866	-334.73	-144.97	-185.63
41873	-342.78	-155.98	-160.85
41880	-348.63	-168.79	-140.99
41886	-346.86	-176.09	-127.21
41893	-343.89	-182.15	-127.77
41900	-343.17	-183.96	-138.53
41907	-335.41	-179.65	-155.40
41913	-329.73	-174.13	-178.15
41920	-322.99	-168.61	-204.44
41927	-309.96	-162.44	-225.36
41933	-298.22	-158.70	-247.78
41940	-287.42	-157.42	-263.78
41947	-276.27	-156.13	-271.83
41954	-271.66	-160.36	-276.63
41960	-271.65	-164.61	-275.90
41967	-274.71	-168.89	-262.38
41974	-284.90	-174.44	-245.63
41980	-299.12	-181.22	-224.06
41987	-308.04	-189.20	-192.12
41994	-317.08	-200.21	-162.35
42001	-324.31	-213.65	-132.48
42007	-324.33	-222.79	-104.39
42014	-322.48	-233.73	-88.44
42021	-321.66	-241.03	-82.64
42027	-315.91	-240.99	-89.53
42034	-313.76	-239.14	-109.58
42041	-313.54	-233.65	-132.62
42048	-309.69	-220.85	-156.90
42054	-307.74	-208.05	-182.73
42061	-303.69	-198.29	-201.96
42068	-297.66	-187.91	-217.49
42074	-293.46	-180.58	-233.12
42081	-289.64	-176.29	-243.00
42088	-284.84	-175.65	-244.19
42095	-284.22	-178.69	-243.43
42101	-288.62	-182.37	-232.86
42108	-296.17	-185.47	-211.66
42115	-308.40	-195.28	-185.65
42121	-317.82	-207.52	-150.86
42128	-320.36	-220.94	-110.66
42135	-318.26	-239.19	-74.54
42142	-311.95	-257.41	-38.91
42148	-298.08	-271.94	-10.81
42155	-286.66	-285.26	2.76
42162	-278.50	-293.12	10.40
42168	-273.17	-293.69	7.80
42175	-277.20	-293.71	-1.06
42182	-285.68	-285.85	-15.91
42188	-292.41	-274.33	-32.83
42195	-302.79	-264.04	-49.95
42202	-311.25	-252.53	-64.80
42209	-314.69	-240.38	-75.79
42215	-319.72	-236.76	-80.38
42222	-321.97	-234.34	-76.90
42229	-319.67	-234.94	-65.98
42235	-319.59	-241.64	-49.41
42242	-314.28	-251.96	-23.92
42249	-301.13	-264.06	1.26
42256	-287.44	-281.63	25.76
42262	-269.68	-297.34	46.14
42269	-246.57	-309.99	63.93
42276	-229.28	-323.27	73.49
42282	-218.95	-332.33	75.48
42289	-214.33	-332.91	70.68
42296	-222.06	-332.95	60.20
42303	-239.01	-322.09	44.90
42309	-260.49	-303.96	22.15
42316	-287.75	-284.65	-8.10
42323	-309.19	-259.83	-44.53
42329	-322.46	-230.69	-88.45
42336	-331.06	-205.78	-135.72
42343	-326.52	-188.10	-172.21
42349	-316.67	-180.13	-196.90
42356	-308.25	-180.68	-211.58
42363	-305.85	-181.27	-212.17
42370	-306.61	-184.32	-201.41
42376	-314.81	-194.72	-180.23
42383	-319.64	-206.32	-150.96
42390	-318.22	-221.53	-117.03
42396	-318.78	-239.79	-86.09
42403	-312.26	-255.58	-59.81
42410	-301.79	-267.08	-40.53
42417	-296.50	-279.22	-28.72
42423	-292.17	-282.84	-26.33
42430	-289.93	-281.00	-30.54
42437	-295.27	-277.99	-42.34
42443	-301.99	-268.29	-58.54
42450	-308.23	-254.33	-78.32
42457	-315.34	-241.59	-103.90
42464	-317.02	-228.20	-129.92
42470	-314.30	-217.23	-152.11
42477	-312.14	-212.95	-172.16
42484	-305.89	-209.87	-181.91
42490	-302.29	-211.06	-182.44
42497	-303.21	-219.58	-174.56
42504	-305.27	-228.73	-151.62
42511	-304.53	-239.08	-119.90
42517	-304.84	-258.56	-83.18
42524	-296.28	-274.95	-38.08
42531	-277.07	-293.71	1.83
42537	-255.54	-314.28	39.70
42544	-228.82	-327.52	70.64
42551	-205.19	-337.12	86.29
42557	-193.75	-347.39	86.18
42564	-188.52	-348.57	81.41
42571	-195.62	-344.35	70.96
42578	-213.72	-338.98	57.76
42584	-236.79	-323.90	40.69
42591	-261.35	-303.97	16.35
42598	-289.24	-283.44	-14.66
42604	-309.20	-257.39	-45.25
42611	-319.93	-235.55	-71.75
42618	-331.03	-222.23	-91.78
42625	-331.95	-210.67	-100.48
42631	-332.47	-206.42	-99.07
42638	-335.68	-213.74	-88.43
42645	-332.85	-221.65	-64.52
42651	-325.99	-234.39	-31.03
42658	-313.72	-255.01	2.75
42665	-292.92	-274.37	37.70
42672	-266.43	-292.47	64.31
42678	-242.10	-314.84	83.61
42685	-213.86	-329.27	94.47
42692	-195.74	-338.89	94.71
42698	-190.58	-346.15	89.22
42705	-194.68	-343.13	78.21
42712	-210.29	-335.31	66.58
42718	-235.06	-323.29	52.30
42725	-260.68	-302.75	31.50
42732	-285.33	-280.99	4.99
42738	-309.05	-258.62	-27.96
42745	-322.40	-236.18	-58.92
42752	-329.61	-219.79	-87.39
42759	-331.55	-212.49	-104.78
42765	-331.20	-207.62	-111.24
42772	-329.72	-210.66	-104.68
42779	-330.93	-220.40	-89.62
42785	-325.49	-230.72	-61.24
42792	-315.60	-247.71	-26.87
42799	-303.27	-268.94	8.36
42806	-279.04	-286.45	38.44
42812	-253.35	-306.38	60.69
42819	-229.86	-325.10	74.18
42826	-207.89	-335.91	79.66
42832	-196.73	-343.14	73.06
42839	-199.63	-347.41	62.83
