44869	-409.53	-134.32	383.98
44875	-398.58	-131.40	384.71
44882	-389.09	-127.02	389.09
44888	-380.33	-123.37	391.28
44895	-371.57	-119.72	391.28
44902	-362.08	-116.80	395.66
44908	-353.32	-112.42	398.58
44915	-343.10	-107.31	397.12
44922	-332.88	-104.39	401.50
44928	-325.58	-103.66	402.96
44935	-315.36	-101.47	401.50
44942	-305.87	-100.74	405.15
44948	-297.84	-97.82	405.88
44955	-288.35	-94.90	402.96
44962	-279.59	-93.44	405.88
44968	-271.56	-89.79	406.61
44975	-262.80	-82.49	405.15
44982	-253.31	-79.57	405.88
44988	-245.28	-74.46	407.34
44995	-235.06	-69.35	405.88
45002	-226.30	-63.51	406.61
45008	-216.81	-57.67	406.61
45015	-205.86	-52.56	402.96
45021	-197.10	-50.37	405.15
45028	-186.15	-47.45	404.42
45035	-178.12	-45.99	399.31
45041	-170.09	-45.26	400.77
45048	-161.33	-47.45	400.04
45055	-155.49	-50.37	394.93
45061	-148.92	-56.21	397.85
45068	-141.62	-59.86	397.12
45075	-136.51	-62.05	393.47
45081	-132.86	-65.70	392.74
45088	-128.48	-67.16	393.47
45095	-124.10	-67.16	389.09
45101	-121.18	-67.89	391.28
45108	-119.72	-67.89	392.01
45115	-118.99	-68.62	389.82
45121	-118.26	-72.27	391.28
45128	-118.26	-77.38	391.28
45134	-118.99	-82.49	389.09
45141	-122.64	-86.14	391.28
45148	-122.64	-83.22	392.74
45154	-127.02	-83.22	390.55
45161	-129.21	-88.33	392.01
45168	-132.86	-97.82	394.20
45174	-138.70	-102.20	392.01
45181	-141.62	-101.47	394.20
45188	-146.00	-100.74	396.39
45194	-149.65	-99.28	393.47
45201	-152.57	-102.93	397.12
45208	-156.95	-108.77	397.85
45214	-159.14	-112.42	394.20
45221	-159.14	-113.88	395.66
45228	-156.22	-109.50	397.12
45234	-155.49	-102.20	394.93
45241	-153.30	-99.28	396.39
45247	-148.92	-96.36	397.12
45254	-148.19	-89.79	394.20
45261	-144.54	-83.22	394.93
45267	-144.54	-78.11	397.85
45274	-144.54	-73.00	394.20
45281	-147.46	-68.62	397.12
45287	-151.11	-56.94	398.58
45294	-156.95	-48.91	397.85
45301	-162.79	-43.07	398.58
45307	-167.17	-38.69	400.77
45314	-174.47	-35.04	398.58
45321	-179.58	-27.74	400.77
45327	-185.42	-23.36	402.96
45334	-187.61	-14.60	400.77
45341	-191.26	-5.11	400.77
45347	-190.53	0.00	402.23
45354	-188.34	6.57	398.58
45360	-188.34	11.68	399.31
45367	-184.69	18.98	398.58
45374	-181.04	26.28	393.47
45380	-174.47	37.23	394.93
45387	-170.09	45.99	393.47
45394	-164.98	52.56	389.09
45400	-162.06	58.40	388.36
45407	-157.68	64.97	389.09
45414	-154.76	69.35	383.98
45420	-153.30	75.92	383.25
45427	-152.57	81.76	383.98
45433	-152.57	85.41	379.60
45440	-154.03	91.25	379.60
45447	-153.30	97.82	379.60
45453	-154.03	102.93	375.95
45460	-154.76	108.77	375.22
45467	-155.49	116.07	375.95
45473	-155.49	121.91	370.11
45480	-155.49	129.21	370.11
45487	-154.03	136.51	368.65
45493	-152.57	142.35	363.54
45500	-150.38	149.65	361.35
45507	-148.19	159.87	359.16
45513	-145.27	167.17	351.86
45520	-142.35	175.20	348.94
45527	-138.70	183.96	347.48
45533	-136.51	189.07	340.91
45540	-131.40	197.83	336.53
45547	-131.40	202.94	336.53
45553	-134.32	207.32	330.69
45560	-138.70	215.35	329.23
45566	-145.27	227.03	327.77
45573	-154.03	232.87	321.20
45580	-168.63	244.55	319.01
45586	-183.96	255.50	316.09
45593	-200.02	263.53	308.06
45600	-219.00	275.21	302.22
45606	-240.17	289.08	295.65
45613	-257.69	296.38	285.43
45620	-274.48	304.41	278.86
45626	-293.46	314.63	271.56
45633	-308.06	319.01	262.80
45640	-322.66	326.31	251.85
45646	-337.26	337.99	239.44
45653	-349.67	343.10	222.65
45660	-362.81	352.59	208.05
45666	-374.49	362.08	193.45
45673	-381.06	367.19	177.39
45680	-392.01	372.30	161.33
45686	-400.77	381.06	144.54
45693	-404.42	383.25	126.29
45699	-412.45	388.36	108.04
45706	-419.75	394.93	89.79
45713	-424.13	395.66	70.08
45719	-429.24	396.39	51.83
45726	-435.08	398.58	35.77
45733	-435.81	397.85	22.63
45739	-437.27	397.12	6.57
45746	-440.92	398.58	-8.03
45753	-443.11	394.20	-24.09
45759	-444.57	392.74	-40.88
45766	-448.95	391.28	-54.75
45773	-446.76	385.44	-66.43
45779	-448.22	383.25	-78.84
45786	-451.87	380.33	-91.25
45792	-451.14	374.49	-105.85
45799	-451.87	367.92	-124.10
45806	-456.25	359.89	-143.81
45812	-457.71	348.21	-158.41
45819	-459.17	338.72	-174.47
45826	-463.55	329.96	-186.88
45832	-465.01	319.01	-196.37
45839	-465.01	311.71	-207.32
45846	-469.39	302.95	-217.54
45852	-470.12	292.73	-224.84
45859	-471.58	284.70	-233.60
45866	-477.42	278.13	-238.71
45872	-478.15	270.10	-241.63
45879	-483.26	262.07	-246.01
45886	-488.37	257.69	-251.12
45892	-489.83	246.74	-255.50
45899	-494.21	235.79	-258.42
45906	-500.78	227.76	-264.99
45912	-501.51	218.27	-267.18
45919	-505.89	207.32	-271.56
45926	-508.81	200.75	-278.86
45932	-511.00	191.26	-279.59
45939	-510.27	183.23	-283.97
45946	-513.19	175.93	-290.54
45952	-513.19	167.17	-292.73
45959	-511.73	156.22	-297.84
45966	-514.65	147.46	-305.14
45972	-513.19	140.16	-305.14
45979	-511.73	135.78	-308.79
45985	-511.73	132.86	-311.71
45992	-511.00	129.21	-310.98
45999	-507.35	121.18	-318.28
46005	-505.89	110.96	-324.85
46012	-500.78	102.93	-329.23
46019	-494.94	97.09	-333.61
46025	-494.21	94.17	-340.18
46032	-488.37	89.79	-341.64
46039	-485.45	87.60	-343.10
46045	-483.99	83.22	-348.94
46052	-481.07	80.30	-348.21
46059	-478.88	75.19	-351.13
46065	-481.07	70.81	-354.05
46072	-479.61	69.35	-352.59
46079	-478.88	70.81	-351.13
46085	-481.80	74.46	-352.59
46092	-482.53	75.19	-348.94
46099	-484.72	74.46	-347.48
46105	-489.10	72.27	-348.94
46112	-490.56	71.54	-344.56
46118	-494.21	74.46	-342.37
46125	-498.59	76.65	-342.37
46132	-501.51	73.00	-338.72
46138	-504.43	69.35	-335.80
46145	-510.27	65.70	-337.26
46152	-513.19	61.32	-332.88
46158	-516.11	58.40	-329.23
46165	-524.14	54.75	-327.77
46172	-529.98	52.56	-321.20
46178	-535.82	49.64	-317.55
46185	-546.04	47.45	-313.17
46192	-554.07	43.80	-305.14
46198	-561.37	40.88	-295.65
46205	-575.97	36.50	-289.08
46212	-586.19	29.20	-278.86
46218	-594.95	24.09	-267.18
46225	-609.55	17.52	-256.96
46231	-620.50	9.49	-240.17
46238	-631.45	-0.73	-224.84
46245	-646.78	-10.95	-210.24
46251	-657.00	-21.90	-192.72
46258	-667.22	-32.12	-172.28
46265	-680.36	-40.88	-154.76
46271	-686.93	-51.83	-133.59
46278	-693.50	-62.05	-113.15
46285	-703.72	-74.46	-91.25
46291	-707.37	-84.68	-68.62
46298	-709.56	-97.09	-45.26
46305	-713.94	-109.50	-22.63
46311	-712.48	-121.91	2.92
46318	-708.83	-133.59	26.28
46324	-708.83	-147.46	50.37
46331	-701.53	-159.14	73.73
46338	-692.04	-169.36	94.17
46344	-687.66	-181.04	113.88
46351	-678.90	-190.53	132.13
46358	-667.22	-199.29	147.46
46364	-660.65	-208.05	164.25
46371	-648.24	-211.70	178.85
46378	-636.56	-217.54	194.18
46384	-627.80	-221.92	208.05
46391	-616.12	-224.11	220.46
46398	-602.98	-223.38	233.60
46404	-595.68	-224.11	246.01
46411	-584.73	-223.38	256.96
46418	-573.05	-221.19	264.99
46424	-564.29	-221.19	278.13
46431	-552.61	-219.73	286.16
46438	-538.01	-216.08	295.65
46444	-527.79	-216.81	308.06
46451	-511.73	-213.16	314.63
46458	-495.67	-210.24	324.85
46464	-483.26	-210.97	335.07
46471	-467.20	-208.05	341.64
46478	-448.95	-207.32	347.48
46484	-434.35	-207.32	356.24
46491	-416.83	-204.40	362.08
46498	-398.58	-204.40	365.73
46504	-381.79	-204.40	373.03
46511	-362.81	-201.48	375.22
46517	-346.02	-198.56	378.87
46524	-330.69	-198.56	383.98
46531	-311.71	-194.18	384.71
46537	-294.19	-192.72	386.90
46544	-278.86	-191.99	391.28
46551	-263.53	-186.88	391.28
46557	-249.66	-183.96	391.28
46564	-235.79	-181.04	393.47
46571	-224.11	-176.66	391.28
46577	-215.35	-173.01	392.01
46584	-206.59	-169.36	393.47
46591	-200.75	-165.71	392.74
46597	-199.29	-164.98	391.28
46604	-200.75	-167.17	394.93
46611	-207.32	-167.90	394.20
46617	-217.54	-162.79	394.20
46624	-232.87	-156.95	398.58
46631	-252.58	-147.46	398.58
46637	-275.21	-134.32	400.77
46644	-305.87	-121.91	402.23
46651	-335.80	-106.58	397.85
46657	-367.92	-93.44	392.01
46664	-401.50	-86.14	386.90
46670	-433.62	-77.38	375.95
46677	-461.36	-70.08	363.54
46684	-488.37	-56.94	354.78
46690	-508.81	-37.23	343.10
46697	-522.68	-14.60	332.15
46704	-536.55	8.76	324.85
46710	-544.58	29.93	316.09
46717	-545.31	48.18	309.52
46724	-545.31	66.43	310.25
46730	-536.55	78.11	311.71
46737	-522.68	84.68	316.82
46744	-507.35	85.41	330.69
46750	-482.53	78.84	343.10
46757	-454.79	66.43	358.43
46763	-428.51	49.64	374.49
46770	-396.39	28.47	385.44
46777	-363.54	8.76	394.93
46783	-335.07	-13.87	403.69
46790	-305.87	-34.31	406.61
46797	-279.59	-50.37	406.61
46803	-261.34	-62.78	410.99
46810	-248.93	-70.81	408.80
46817	-243.82	-75.19	406.61
46823	-249.66	-74.46	410.26
46830	-263.53	-68.62	410.26
46837	-286.16	-56.94	408.80
46843	-317.55	-40.88	406.61
46850	-354.05	-18.98	398.58
46856	-391.28	5.11	386.90
46863	-432.16	30.66	373.03
46870	-467.93	54.75	354.05
46876	-497.13	78.11	332.15
46883	-521.95	97.82	314.63
46890	-535.09	116.80	297.84
46896	-539.47	137.24	285.43
46903	-541.66	159.87	276.67
46910	-536.55	183.23	265.72
46916	-531.44	205.86	251.85
46923	-529.98	225.57	242.36
46930	-523.41	240.17	234.33
46936	-516.11	246.74	232.87
46943	-511.00	252.58	236.52
46950	-504.43	251.85	241.63
46956	-500.05	248.93	243.09
46963	-499.32	247.47	248.93
46970	-498.59	243.09	252.58
46976	-497.86	235.06	256.23
46983	-500.78	233.60	259.88
46989	-502.24	229.22	262.07
46996	-502.97	224.84	262.07
47003	-504.43	225.57	263.53
47009	-501.51	224.11	265.72
47016	-495.67	221.19	269.37
47023	-492.02	219.73	278.13
47029	-486.18	216.08	283.24
47036	-479.61	212.43	286.16
47043	-478.88	216.81	286.89
47049	-477.42	219.73	285.43
47056	-473.04	221.92	285.43
47063	-473.04	220.46	288.35
47069	-474.50	211.70	292.00
47076	-481.07	207.32	288.35
47083	-496.40	212.43	278.86
47089	-512.46	216.08	262.80
47096	-529.25	220.46	243.09
47103	-545.31	224.84	229.22
47109	-554.80	227.76	216.81
47116	-557.72	230.68	206.59
47123	-559.91	241.63	199.29
47129	-555.53	254.04	190.53
47136	-546.04	268.64	179.58
47142	-538.01	287.62	165.71
47149	-527.79	305.14	154.03
47156	-517.57	317.55	143.08
47162	-507.35	330.69	134.32
47169	-497.13	342.37	127.02
47176	-484.72	350.40	120.45
47182	-478.15	359.16	112.42
47189	-473.77	365.00	104.39
47196	-468.66	365.00	99.28
47202	-472.31	367.19	97.09
47209	-475.96	365.00	96.36
47216	-483.99	356.24	102.20
47222	-494.21	349.67	111.69
47229	-506.62	335.07	124.10
47236	-517.57	320.47	134.32
47242	-532.17	308.06	141.62
47249	-546.04	294.19	146.73
47256	-556.99	278.13	148.19
47262	-571.59	266.45	151.84
47269	-582.54	254.04	151.11
47276	-590.57	243.09	144.54
47282	-600.06	243.09	134.32
47289	-602.98	246.01	124.10
47295	-600.79	252.58	111.69
47302	-594.95	265.72	102.93
47309	-586.92	281.05	93.44
47315	-574.51	294.92	80.30
47322	-563.56	311.71	65.70
47329	-551.88	325.58	48.18
47335	-536.55	336.53	27.74
47342	-525.60	350.40	5.11
47349	-514.65	357.70	-18.98
47355	-502.97	360.62	-42.34
47362	-495.67	362.08	-67.16
47369	-489.10	362.08	-87.60
47375	-484.72	355.51	-103.66
47382	-486.91	353.32	-116.07
47389	-486.91	352.59	-117.53
47395	-484.72	352.59	-108.77
47402	-489.10	358.43	-99.28
47408	-492.02	359.89	-89.06
47415	-494.21	359.16	-78.11
47422	-497.13	362.08	-65.70
47428	-501.51	362.81	-54.75
47435	-500.05	361.35	-45.26
47442	-502.24	363.54	-39.42
47448	-501.51	366.46	-36.50
47455	-495.67	367.92	-35.04
47462	-490.56	373.03	-34.31
47468	-481.80	378.14	-35.77
47475	-467.20	382.52	-38.69
47482	-451.14	393.47	-48.18
47488	-432.89	399.31	-59.86
47495	-411.72	404.42	-76.65
47502	-389.82	408.80	-97.09
47508	-368.65	410.99	-118.99
47515	-344.56	405.88	-144.54
47521	-324.85	401.50	-170.82
47528	-304.41	394.93	-192.72
47535	-287.62	383.98	-210.24
47541	-273.02	378.14	-225.57
47548	-262.80	373.76	-234.33
47555	-256.23	372.30	-234.33
47561	-250.39	380.33	-225.57
47568	-249.66	392.01	-208.78
47575	-248.20	400.04	-189.07
47581	-249.66	412.45	-170.09
47588	-251.85	419.75	-156.95
47595	-254.77	420.48	-145.27
47601	-258.42	425.59	-140.89
47608	-259.88	426.32	-137.97
47615	-258.42	422.67	-139.43
47621	-256.96	421.21	-152.57
47628	-255.50	413.18	-173.01
47635	-252.58	397.85	-195.64
47641	-249.66	386.90	-221.19
47648	-244.55	375.95	-238.71
47655	-239.44	363.54	-250.39
47661	-234.33	356.97	-264.26
47668	-229.95	347.48	-273.75
47675	-229.95	337.99	-280.32
47681	-232.14	332.15	-287.62
47688	-235.79	331.42	-288.35
47695	-241.63	330.69	-286.16
47701	-248.20	333.61	-285.43
47708	-258.42	334.34	-285.43
47714	-269.37	334.34	-279.59
47721	-282.51	335.80	-278.86
47728	-294.92	335.07	-275.94
47734	-308.06	333.61	-272.29
47741	-320.47	335.07	-268.64
47748	-330.69	340.18	-263.53
47754	-337.26	341.64	-253.31
47761	-343.83	347.48	-251.12
47768	-346.75	350.40	-246.01
47774	-346.02	347.48	-246.74
47781	-346.02	345.29	-252.58
47788	-342.37	340.91	-259.88
47794	-333.61	333.61	-267.18
47801	-321.93	330.69	-276.67
47808	-309.52	324.85	-287.62
47814	-295.65	315.36	-298.57
47821	-281.78	305.87	-311.71
47828	-270.10	293.46	-324.85
47834	-260.61	277.40	-335.80
47841	-253.31	265.72	-346.75
47848	-249.66	254.77	-356.24
47854	-250.39	244.55	-357.70
47861	-256.23	238.71	-362.81
47867	-266.45	234.33	-364.27
47874	-279.59	230.68	-362.08
47881	-299.30	229.22	-361.35
47887	-321.20	227.76	-356.97
47894	-347.48	223.38	-348.94
47901	-378.14	220.46	-342.37
47907	-408.80	213.16	-331.42
47914	-439.46	204.40	-318.28
47921	-468.66	194.91	-308.06
47927	-495.67	185.42	-298.57
47934	-512.46	173.01	-289.81
47941	-527.79	164.25	-285.43
47947	-534.36	159.87	-285.43
47954	-532.90	154.76	-286.89
47961	-524.87	153.30	-296.38
47967	-513.19	153.30	-308.06
47974	-489.83	153.30	-321.20
47981	-464.28	160.60	-336.53
47987	-434.35	170.09	-348.94
47994	-397.12	175.20	-362.08
48001	-359.16	174.47	-377.41
48007	-323.39	167.90	-391.28
48014	-288.35	156.95	-402.96
48020	-257.69	143.81	-412.45
48027	-229.95	132.13	-419.75
48034	-210.97	121.91	-422.67
48040	-197.83	115.34	-425.59
48047	-192.72	110.96	-428.51
48054	-191.99	105.12	-427.05
48060	-197.10	102.20	-429.24
48067	-205.86	101.47	-429.97
48074	-213.89	101.47	-427.78
48080	-224.84	103.66	-428.51
48087	-231.41	106.58	-427.78
48094	-237.25	108.04	-425.59
48100	-239.44	110.96	-426.32
48107	-238.71	113.15	-426.32
48114	-232.87	112.42	-423.40
48120	-224.84	111.69	-426.32
48127	-213.89	107.31	-428.51
48134	-202.21	105.12	-427.78
48140	-188.34	107.31	-429.24
48147	-175.93	112.42	-428.51
48154	-164.98	113.88	-427.05
48160	-158.41	112.42	-427.05
48167	-156.22	109.50	-429.24
48174	-162.79	108.04	-427.05
48180	-175.20	109.50	-427.78
48187	-194.91	112.42	-429.24
48194	-220.46	110.96	-425.59
48200	-249.66	110.96	-422.67
48207	-281.78	107.31	-419.75
48213	-310.98	101.47	-413.91
48220	-337.99	93.44	-409.53
48227	-362.08	89.06	-405.15
48233	-379.60	88.33	-398.58
48240	-386.90	89.79	-396.39
48247	-386.90	97.82	-395.66
48253	-376.68	102.20	-396.39
48260	-359.16	105.12	-402.96
48267	-336.53	102.20	-412.45
48273	-308.79	96.36	-418.29
48280	-278.13	90.52	-427.05
48287	-248.20	81.76	-433.62
48293	-219.00	66.43	-437.27
48300	-191.99	46.72	-443.11
48307	-170.09	31.39	-446.76
48313	-154.76	27.01	-445.30
48320	-142.35	27.74	-444.57
48326	-140.16	32.85	-445.30
48333	-144.54	37.96	-443.11
48340	-156.22	45.99	-442.38
48346	-175.93	55.48	-443.11
48353	-202.21	62.78	-439.46
48360	-230.68	69.35	-435.81
48366	-264.99	73.00	-432.89
48373	-294.92	75.19	-423.40
48380	-327.77	75.92	-417.56
48386	-358.43	73.73	-410.26
48393	-381.79	67.16	-402.23
48400	-402.23	58.40	-397.12
48406	-419.75	48.18	-394.20
48413	-427.78	35.04	-389.82
48420	-429.97	26.28	-392.01
48426	-426.32	17.52	-396.39
48433	-416.10	10.22	-400.04
48439	-401.50	4.38	-406.61
48446	-386.90	0.00	-414.64
48453	-367.92	-1.46	-419.75
48459	-352.59	-1.46	-424.86
48466	-340.18	-0.73	-428.51
48473	-335.80	-2.19	-427.05
48479	-336.53	-2.92	-427.78
48486	-347.48	-7.30	-427.05
48492	-362.08	-13.14	-419.75
48499	-382.52	-17.52	-413.18
48506	-412.45	-24.82	-402.96
48512	-441.65	-37.23	-387.63
48519	-475.23	-50.37	-370.11
48526	-511.00	-64.97	-348.94
48532	-542.39	-75.92	-324.85
48539	-568.67	-86.14	-301.49
48546	-590.57	-95.63	-282.51
48552	-599.33	-106.58	-269.37
48559	-602.98	-116.80	-267.18
48566	-598.60	-125.56	-274.48
48572	-584.73	-128.48	-285.43
48579	-564.29	-132.13	-306.60
48586	-539.47	-133.59	-329.23
48592	-510.27	-126.29	-350.40
48599	-478.88	-105.85	-372.30
48606	-448.22	-79.57	-392.74
48612	-417.56	-64.24	-403.69
48619	-390.55	-72.27	-415.37
48626	-367.92	-87.60	-424.13
48632	-351.13	-92.71	-427.05
48639	-341.64	-94.90	-427.78
48645	-340.91	-97.09	-429.24
48652	-352.59	-96.36	-424.86
48659	-369.38	-94.17	-419.75
48665	-396.39	-92.71	-410.99
48672	-425.59	-92.71	-394.20
48679	-457.71	-93.44	-377.41
48685	-492.02	-97.09	-359.89
48692	-521.95	-102.20	-336.53
48699	-550.42	-108.77	-313.17
48705	-577.43	-118.99	-291.27
48712	-597.14	-126.29	-268.64
48719	-611.74	-133.59	-248.20
48725	-624.15	-142.35	-234.33
48732	-631.45	-146.73	-221.19
48739	-635.83	-151.11	-213.16
48745	-640.94	-156.22	-209.51
48752	-640.21	-159.14	-206.59
48759	-638.75	-162.06	-206.59
48765	-639.48	-165.71	-208.78
48772	-635.10	-166.44	-208.05
48779	-632.91	-167.17	-210.97
48785	-632.91	-169.36	-215.35
48792	-631.45	-168.63	-214.62
48799	-629.26	-171.55	-214.62
48805	-631.45	-173.01	-212.43
48812	-632.91	-173.74	-208.78
48819	-635.10	-175.93	-204.40
48825	-639.48	-178.12	-199.29
48832	-641.67	-180.31	-189.07
48839	-646.78	-182.50	-178.85
48845	-655.54	-186.88	-164.25
48852	-660.65	-191.99	-147.46
48859	-665.76	-197.10	-126.29
48865	-674.52	-204.40	-103.66
48872	-677.44	-211.70	-80.30
48878	-679.63	-219.73	-54.02
48885	-684.01	-229.22	-29.20
48892	-681.09	-234.33	-6.57
48898	-678.17	-240.17	14.60
48905	-676.71	-248.93	34.31
48912	-670.87	-253.31	52.56
48918	-663.57	-258.42	70.08
48925	-660.65	-264.26	87.60
48932	-653.35	-267.91	104.39
48938	-645.32	-270.10	119.72
48945	-639.48	-272.29	136.51
48952	-630.72	-275.21	151.84
48958	-619.77	-275.94	168.63
48965	-611.74	-279.59	184.69
48972	-597.14	-281.78	200.02
48978	-584.00	-284.70	214.62
48985	-572.32	-290.54	226.30
48992	-558.45	-292.73	237.25
48998	-544.58	-297.84	246.74
49005	-533.63	-302.22	255.50
49012	-521.22	-305.14	259.88
49018	-511.00	-308.06	267.18
49025	-502.97	-308.06	275.21
49031	-492.02	-305.14	281.05
49038	-481.07	-300.76	291.27
49045	-469.39	-296.38	301.49
49051	-455.52	-292.00	310.98
49058	-439.46	-287.62	319.01
49065	-424.86	-286.89	328.50
49071	-404.42	-285.43	334.34
49078	-385.44	-284.70	340.18
49085	-367.92	-285.43	348.21
49091	-347.48	-283.24	351.13
49098	-328.50	-280.32	354.78
49105	-309.52	-278.13	362.08
49111	-288.35	-272.29	364.27
49118	-267.18	-266.45	367.19
49125	-246.74	-262.07	370.11
49131	-224.11	-255.50	370.84
49138	-202.21	-248.93	372.30
49145	-178.12	-244.55	373.76
49151	-154.03	-238.71	370.11
49158	-130.67	-235.79	365.73
49165	-105.12	-234.33	362.08
49171	-83.95	-232.87	356.24
49178	-64.24	-233.60	348.21
49184	-47.45	-233.60	344.56
49191	-33.58	-231.41	337.99
49198	-26.28	-230.68	335.07
49204	-21.90	-228.49	336.53
49211	-19.71	-226.30	335.07
49218	-24.82	-224.11	336.53
49224	-31.39	-226.30	340.91
49231	-43.07	-224.11	345.29
49238	-60.59	-221.92	352.59
49244	-80.30	-220.46	361.35
49251	-105.12	-213.89	369.38
49258	-133.59	-206.59	377.41
49264	-164.25	-200.02	385.44
49271	-199.29	-186.15	391.28
49278	-235.79	-175.93	394.20
49284	-270.83	-170.09	397.12
49291	-304.41	-165.71	393.47
49298	-336.53	-168.63	387.63
49304	-363.54	-171.55	384.71
49311	-381.79	-170.82	380.33
49317	-395.66	-164.25	376.68
49324	-402.96	-154.03	378.14
49331	-400.77	-140.16	382.52
49337	-390.55	-129.94	385.44
49344	-371.57	-123.37	394.20
49351	-343.83	-121.91	398.58
49357	-310.25	-125.56	401.50
49364	-270.83	-135.05	404.42
49371	-227.03	-144.54	400.77
49377	-181.77	-156.95	393.47
49384	-137.24	-170.09	385.44
49391	-93.44	-178.12	373.03
49397	-54.75	-185.42	357.70
49404	-19.71	-192.72	346.02
49411	2.92	-200.02	332.15
49417	18.25	-207.32	321.93
49424	25.55	-213.89	317.55
49430	21.17	-215.35	320.47
49437	4.38	-216.08	328.50
49444	-21.17	-216.08	343.83
49450	-57.67	-208.78	358.43
49457	-102.93	-200.02	374.49
49464	-154.76	-191.26	389.09
49470	-210.24	-182.50	394.93
49477	-267.91	-181.77	392.74
49484	-319.74	-190.53	389.09
49490	-359.16	-199.29	377.41
49497	-386.17	-199.29	371.57
49504	-400.04	-185.42	375.22
49510	-400.04	-164.25	379.60
49517	-387.63	-151.11	384.71
49524	-362.81	-152.57	391.28
49530	-330.69	-163.52	394.20
49537	-289.08	-179.58	393.47
49544	-243.82	-200.02	391.28
49550	-195.64	-220.46	381.79
49557	-148.92	-237.25	370.11
49563	-104.39	-250.39	357.70
49570	-66.43	-254.77	342.37
49577	-37.23	-256.96	329.96
49583	-18.25	-259.88	324.85
49590	-9.49	-259.15	320.47
49597	-11.68	-256.96	321.20
49603	-23.36	-255.50	331.42
49610	-43.07	-251.85	338.72
49617	-70.81	-250.39	348.94
49623	-102.20	-249.66	359.16
49630	-133.59	-249.66	366.46
49637	-164.25	-250.39	369.38
49643	-190.53	-252.58	373.76
49650	-208.78	-252.58	373.03
49657	-222.65	-256.23	370.84
49663	-228.49	-264.26	372.30
49670	-231.41	-273.75	365.73
49677	-232.14	-285.43	360.62
49683	-235.79	-297.84	356.97
49690	-240.90	-305.87	354.05
49697	-251.12	-309.52	349.67
49703	-268.64	-310.98	351.86
49710	-293.46	-308.06	350.40
49716	-321.93	-300.76	348.94
49723	-357.70	-292.00	348.21
49730	-395.66	-278.86	340.91
49736	-432.16	-267.91	331.42
49743	-468.66	-257.69	321.20
49750	-499.32	-246.74	309.52
49756	-521.22	-237.98	296.38
49763	-538.01	-229.22	292.73
49770	-545.31	-221.92	289.08
49776	-541.66	-218.27	292.73
49783	-532.90	-217.54	303.68
49790	-513.92	-216.08	317.55
49796	-481.80	-217.54	333.61
49803	-443.11	-222.65	351.13
49810	-395.66	-232.14	364.27
49816	-341.64	-244.55	370.11
49823	-289.08	-262.07	371.57
49830	-235.06	-277.40	366.46
49836	-185.42	-288.35	356.24
49843	-143.08	-295.65	348.94
49850	-110.96	-298.57	339.45
49856	-92.71	-300.76	333.61
49863	-84.68	-300.76	332.88
49869	-89.06	-293.46	337.99
49876	-105.12	-283.24	346.75
49883	-130.67	-272.29	359.16
49889	-161.33	-259.15	370.11
49896	-198.56	-246.01	376.68
49903	-237.98	-237.98	382.52
49909	-273.02	-230.68	383.98
49916	-302.95	-221.92	381.79
49923	-325.58	-211.70	384.71
49929	-336.53	-202.94	384.71
49936	-338.72	-197.83	383.98
49943	-335.07	-202.21	386.17
49949	-324.12	-208.78	384.71
49956	-305.14	-216.81	383.25
49963	-287.62	-226.30	384.71
49969	-268.64	-236.52	382.52
49976	-251.12	-245.28	377.41
49983	-240.90	-256.23	376.68
49989	-234.33	-261.34	373.76
49996	-236.52	-262.07	372.30
50003	-247.47	-258.42	376.68
50009	-264.26	-252.58	379.60
50016	-289.08	-245.28	377.41
50023	-319.01	-237.25	377.41
50029	-349.67	-228.49	375.22
50036	-380.33	-219.73	368.65
50043	-412.45	-214.62	362.81
50049	-434.35	-205.86	356.24
50056	-449.68	-197.10	352.59
50062	-461.36	-184.69	354.05
50069	-463.55	-174.47	354.05
50076	-456.98	-170.09	356.24
50082	-445.30	-170.82	365.00
50089	-423.40	-173.01	372.30
50096	-392.74	-178.85	377.41
50102	-358.43	-187.61	386.17
50109	-319.74	-201.48	388.36
50116	-278.13	-216.08	386.90
50122	-239.44	-229.95	384.71
50129	-203.67	-240.17	378.87
50136	-175.93	-243.82	372.30
50142	-159.14	-250.39	370.84
50149	-151.84	-252.58	369.38
50156	-155.49	-249.66	370.11
50162	-167.17	-242.36	377.41
50169	-187.61	-230.68	383.25
50176	-214.62	-215.35	387.63
50182	-245.28	-202.21	394.20
50189	-278.13	-189.80	395.66
50196	-309.52	-182.50	391.28
50202	-336.53	-181.04	390.55
50209	-358.43	-175.20	386.90
50216	-367.92	-169.36	384.71
50222	-367.92	-166.44	388.36
50229	-358.43	-163.52	390.55
50236	-340.18	-159.87	392.01
50242	-315.36	-162.06	398.58
50249	-282.51	-163.52	400.04
50255	-244.55	-172.28	397.12
50262	-205.86	-183.23	394.20
50269	-167.17	-194.18	386.90
50275	-131.40	-199.29	378.14
50282	-97.09	-202.21	371.57
50289	-70.81	-199.29	365.00
50295	-51.83	-189.07	358.43
50302	-38.69	-178.85	358.43
50309	-32.85	-167.90	359.16
50315	-35.04	-161.33	359.89
50322	-44.53	-154.03	367.19
50329	-57.67	-145.27	373.03
50335	-76.65	-140.16	377.41
50342	-97.82	-140.16	385.44
50349	-121.18	-140.16	389.82
50355	-140.89	-135.78	392.01
50362	-158.41	-130.67	399.31
