17165	-685.47	78.84	-74.46
17172	-689.12	82.49	-75.19
17178	-687.66	85.41	-75.19
17185	-684.74	89.06	-73.00
17192	-687.66	94.90	-70.08
17198	-683.28	100.74	-67.89
17205	-681.82	106.58	-65.70
17212	-684.01	113.15	-63.51
17218	-681.09	118.26	-59.86
17225	-677.44	123.37	-56.94
17231	-681.09	131.40	-51.83
17238	-676.71	137.97	-46.72
17245	-673.06	140.89	-45.26
17251	-674.52	149.65	-39.42
17258	-670.87	154.03	-37.23
17265	-668.68	158.41	-36.50
17271	-671.60	162.79	-34.31
17278	-665.76	164.98	-33.58
17285	-664.30	164.98	-33.58
17291	-669.41	167.17	-32.85
17298	-667.95	166.44	-32.12
17305	-665.03	164.25	-32.12
17311	-670.87	162.79	-35.04
17318	-669.41	159.14	-38.69
17325	-667.22	154.76	-45.26
17331	-672.33	152.57	-54.02
17338	-669.41	149.65	-60.59
17344	-665.76	148.92	-68.62
17351	-668.68	150.38	-75.92
17358	-665.03	150.38	-78.84
17364	-662.11	149.65	-78.84
17371	-665.76	152.57	-81.76
17378	-662.84	151.84	-81.03
17384	-658.46	152.57	-83.22
17391	-662.11	156.22	-83.22
17398	-659.19	158.41	-84.68
17404	-654.81	159.87	-86.14
17411	-657.73	163.52	-88.33
17418	-655.54	164.25	-88.33
17424	-652.62	164.25	-89.79
17431	-656.27	166.44	-90.52
17438	-653.35	163.52	-91.98
17444	-651.16	164.25	-92.71
17451	-654.08	166.44	-95.63
17458	-650.43	168.63	-95.63
17464	-646.78	170.09	-97.09
17471	-649.70	175.20	-98.55
17477	-645.32	177.39	-95.63
17484	-640.94	181.04	-95.63
17491	-643.13	187.61	-92.71
17497	-639.48	192.72	-88.33
17504	-635.83	196.37	-83.95
17511	-638.75	202.94	-81.76
17517	-635.10	204.40	-81.03
17524	-630.72	206.59	-80.30
17531	-633.64	210.97	-82.49
17537	-629.99	211.70	-83.22
17544	-626.34	210.97	-85.41
17551	-629.26	215.35	-86.14
17557	-627.07	213.89	-86.87
17564	-624.88	212.43	-88.33
17571	-629.26	214.62	-89.79
17577	-628.53	212.43	-89.06
17584	-625.61	208.78	-90.52
17590	-630.72	210.24	-93.44
17597	-629.99	207.32	-93.44
17604	-627.07	203.67	-95.63
17610	-631.45	204.40	-98.55
17617	-630.72	202.21	-100.74
17624	-627.80	199.29	-102.93
17630	-631.45	201.48	-105.85
17637	-629.99	198.56	-107.31
17644	-625.61	197.83	-110.23
17650	-629.26	197.83	-112.42
17657	-629.26	197.83	-113.15
17664	-624.88	196.37	-113.88
17670	-629.26	197.83	-115.34
17677	-628.53	195.64	-116.80
17684	-624.15	193.45	-118.26
17690	-629.99	194.18	-120.45
17697	-627.80	194.18	-120.45
17704	-624.15	191.26	-121.91
17710	-628.53	192.72	-122.64
17717	-627.07	190.53	-124.83
17724	-624.88	189.07	-124.83
17730	-629.26	189.80	-126.29
17737	-629.26	188.34	-125.56
17744	-625.61	186.88	-126.29
17750	-630.72	186.88	-127.75
17757	-629.99	184.69	-127.75
17763	-626.34	182.50	-128.48
17770	-630.72	183.96	-130.67
17777	-629.99	183.23	-129.94
17783	-627.07	179.58	-131.40
17790	-630.72	181.04	-133.59
17797	-629.26	180.31	-134.32
17803	-626.34	178.12	-135.05
17810	-630.72	178.85	-135.78
17817	-629.26	178.12	-136.51
17823	-626.34	177.39	-135.05
17830	-630.72	178.85	-135.78
17837	-629.99	179.58	-135.05
17843	-626.34	178.12	-133.59
17850	-630.72	179.58	-135.78
17857	-629.99	179.58	-134.32
17863	-625.61	178.12	-135.05
17870	-629.26	179.58	-135.78
17877	-629.99	178.85	-135.78
17883	-625.61	177.39	-136.51
17890	-629.99	181.04	-137.24
17897	-629.26	180.31	-135.78
17903	-624.15	179.58	-137.24
17910	-627.80	181.77	-137.24
17917	-626.34	181.04	-137.24
17923	-623.42	180.31	-135.78
17930	-627.80	183.23	-135.78
17937	-627.80	184.69	-134.32
17943	-624.15	183.23	-132.86
17950	-627.80	186.88	-132.86
17956	-627.80	186.88	-130.67
17963	-623.42	188.34	-129.21
17970	-626.34	191.26	-128.48
17976	-624.88	192.72	-127.02
17983	-619.77	194.18	-127.75
17990	-624.15	196.37	-128.48
17996	-624.15	198.56	-125.56
18003	-619.77	197.10	-123.37
18010	-624.15	200.02	-123.37
18016	-623.42	201.48	-124.10
18023	-618.31	201.48	-121.91
18030	-621.96	204.40	-121.91
18036	-619.77	208.05	-120.45
18043	-616.85	208.05	-118.99
18050	-619.77	212.43	-118.26
18056	-619.77	213.16	-114.61
18063	-613.93	214.62	-113.15
18070	-616.12	217.54	-113.15
18076	-615.39	221.92	-113.15
18083	-610.28	221.92	-110.23
18090	-612.47	224.84	-110.23
18096	-611.74	228.49	-108.04
18103	-606.63	231.41	-105.12
18110	-608.82	235.79	-104.39
18116	-606.63	238.71	-102.93
18123	-601.52	240.90	-100.01
18130	-602.98	248.20	-98.55
18136	-600.06	250.39	-98.55
18143	-594.95	250.39	-97.09
18149	-595.68	256.23	-96.36
18156	-594.95	259.88	-94.17
18163	-589.11	259.15	-94.17
18169	-590.57	264.26	-93.44
18176	-589.11	267.91	-92.71
18183	-584.00	267.91	-89.79
18189	-584.73	273.02	-89.79
18196	-583.27	275.94	-88.33
18203	-577.43	276.67	-83.95
18209	-578.89	281.78	-84.68
18216	-577.43	285.43	-81.76
18223	-571.59	283.97	-79.57
18229	-573.05	289.08	-78.84
18236	-572.32	292.73	-77.38
18243	-566.48	292.00	-76.65
18249	-566.48	297.84	-75.92
18256	-565.02	300.76	-75.92
18262	-557.72	301.49	-74.46
18269	-556.99	305.87	-75.92
18276	-555.53	309.52	-74.46
18282	-549.69	310.98	-71.54
18289	-548.23	316.82	-69.35
18296	-545.31	321.93	-66.43
18302	-538.74	321.93	-62.78
18309	-536.55	329.23	-60.59
18316	-531.44	335.07	-57.67
18322	-523.41	335.07	-54.75
18329	-522.68	343.10	-54.02
18336	-518.30	346.75	-52.56
18342	-509.54	346.75	-50.37
18349	-508.08	352.59	-46.72
18356	-504.43	357.70	-45.99
18362	-496.40	357.70	-44.53
18369	-492.75	364.27	-40.88
18375	-488.37	369.38	-37.96
18382	-480.34	367.92	-35.04
18389	-476.69	375.95	-32.85
18395	-473.04	378.14	-30.66
18402	-465.74	378.14	-29.93
18409	-462.82	383.98	-29.20
18415	-458.44	386.90	-28.47
18422	-449.68	386.17	-29.20
18429	-446.76	392.01	-28.47
18435	-443.84	394.20	-27.01
18442	-437.27	393.47	-25.55
18449	-434.35	397.85	-24.09
18455	-429.97	400.04	-22.63
18462	-423.40	399.31	-21.17
18468	-419.02	403.69	-18.25
18475	-416.10	406.61	-16.79
18482	-408.07	405.15	-14.60
18488	-403.69	410.26	-11.68
18495	-399.31	413.91	-9.49
18502	-392.74	410.26	-7.30
18508	-389.09	415.37	-5.11
18515	-385.44	419.75	-2.19
18521	-376.68	416.10	0.00
18528	-372.30	420.48	1.46
18535	-368.65	423.40	5.84
18541	-362.81	420.48	6.57
18548	-358.43	423.40	7.30
18555	-354.78	427.05	8.76
18561	-348.21	422.67	10.22
18568	-345.29	426.32	12.41
18575	-343.10	429.24	13.87
18581	-337.26	424.86	13.87
18588	-333.61	428.51	14.60
18594	-332.15	432.16	14.60
18601	-325.58	427.78	13.87
18608	-324.12	430.70	13.87
18614	-320.47	434.35	15.33
18621	-316.09	429.24	16.79
18628	-313.90	431.43	16.06
18634	-312.44	434.35	18.25
18641	-308.06	429.97	18.98
18648	-305.87	432.89	19.71
18654	-302.95	435.08	21.17
18661	-298.57	430.70	21.90
18667	-297.84	432.89	22.63
18674	-295.65	435.81	24.09
18681	-292.00	432.16	25.55
18687	-289.81	434.35	27.01
18694	-286.89	437.27	28.47
18701	-283.97	432.16	29.93
18707	-282.51	433.62	29.93
18714	-281.05	436.54	32.85
18721	-277.40	432.16	32.85
18727	-275.94	434.35	34.31
18734	-273.02	437.27	35.04
18741	-270.10	432.89	35.04
18747	-268.64	434.35	35.04
18754	-267.91	436.54	35.77
18761	-264.99	432.89	35.77
18767	-263.53	434.35	36.50
18774	-264.26	437.27	37.96
18780	-262.80	432.89	37.96
18787	-263.53	435.08	36.50
18794	-264.26	437.27	37.23
18800	-263.53	432.89	35.04
18807	-264.99	434.35	32.85
18814	-267.91	437.27	30.66
18820	-266.45	434.35	27.01
18827	-269.37	435.81	24.09
18834	-271.56	439.46	21.17
18840	-272.29	433.62	16.06
18847	-277.40	435.08	10.95
18854	-281.78	438.00	6.57
18860	-283.97	434.35	0.73
18867	-287.62	434.35	-0.73
18873	-294.19	438.00	-4.38
18880	-298.57	432.16	-10.22
18887	-301.49	432.89	-12.41
18893	-308.06	435.81	-17.52
18900	-311.71	429.97	-21.90
18907	-316.09	429.97	-25.55
18913	-323.39	432.89	-29.20
18920	-327.04	425.59	-35.04
18927	-332.88	425.59	-39.42
18933	-338.72	427.05	-44.53
18940	-340.91	421.94	-47.45
18947	-346.02	420.48	-51.10
18953	-353.32	422.67	-55.48
18960	-357.70	416.83	-59.13
18966	-364.27	414.64	-62.78
18973	-371.57	414.64	-67.89
18980	-376.68	408.07	-72.27
18986	-383.25	405.15	-76.65
18993	-390.55	405.15	-83.22
19000	-393.47	398.58	-86.14
19006	-400.04	396.39	-89.79
19013	-407.34	395.66	-93.44
19020	-410.26	388.36	-98.55
19026	-417.56	383.98	-102.93
19033	-424.13	384.71	-108.04
19040	-428.51	375.95	-112.42
19046	-434.35	371.57	-117.53
19053	-441.65	369.38	-122.64
19060	-445.30	362.81	-126.29
19066	-450.41	356.24	-132.13
19073	-459.17	354.78	-137.24
19079	-461.36	346.02	-140.89
19086	-466.47	340.91	-145.27
19093	-473.77	337.99	-148.92
19099	-475.23	331.42	-151.11
19106	-479.61	326.31	-154.76
19113	-487.64	324.12	-158.41
19119	-489.83	317.55	-159.14
19126	-495.67	311.71	-162.79
19133	-502.97	310.25	-164.98
19139	-503.70	301.49	-166.44
19146	-508.81	294.92	-167.17
19153	-517.57	293.46	-170.09
19159	-519.76	284.70	-169.36
19166	-524.14	279.59	-171.55
19173	-532.90	276.67	-173.01
19179	-534.36	268.64	-173.01
19186	-540.20	263.53	-173.74
19193	-548.23	259.88	-174.47
19199	-549.69	253.31	-173.01
19206	-554.07	246.01	-173.01
19213	-562.10	243.09	-173.01
19219	-564.29	237.98	-171.55
19226	-569.40	229.95	-171.55
19233	-577.43	227.76	-170.09
19239	-578.89	221.19	-166.44
19246	-584.00	218.27	-162.79
19253	-592.76	215.35	-159.87
19259	-595.68	210.24	-156.22
19266	-599.33	203.67	-152.57
19272	-608.09	201.48	-150.38
19279	-610.28	197.83	-145.27
19286	-611.74	194.91	-141.62
19292	-619.77	194.91	-137.97
19299	-619.77	192.72	-134.32
19306	-621.23	190.53	-129.94
19312	-629.99	189.07	-127.02
19319	-630.72	184.69	-121.18
19326	-632.91	181.77	-115.34
19332	-640.21	181.77	-109.50
19339	-640.21	177.39	-105.12
19346	-643.13	174.47	-98.55
19352	-649.70	173.01	-96.36
19359	-650.43	169.36	-91.25
19366	-652.62	166.44	-90.52
19372	-657.00	167.17	-85.41
19379	-657.00	162.06	-83.95
19386	-658.46	158.41	-81.03
19392	-664.30	157.68	-80.30
19399	-662.84	152.57	-79.57
19406	-662.11	149.65	-76.65
19412	-668.68	148.92	-75.92
19419	-668.68	143.81	-75.92
19425	-667.22	140.89	-73.73
19432	-674.52	140.16	-70.81
19439	-673.79	135.78	-70.08
19445	-673.06	132.13	-67.89
19452	-681.09	129.94	-67.16
19459	-679.63	126.29	-64.24
19465	-677.44	123.37	-64.97
19472	-684.74	121.18	-62.78
19479	-683.28	116.07	-63.51
19485	-683.28	113.88	-61.32
19492	-687.66	110.96	-60.59
19499	-686.93	106.58	-60.59
19505	-686.93	102.20	-59.86
19512	-692.77	100.01	-58.40
19518	-691.31	94.90	-57.67
19525	-692.77	90.52	-55.48
19532	-697.15	88.33	-53.29
19538	-696.42	83.22	-51.10
19545	-695.69	80.30	-51.83
19552	-701.53	77.38	-49.64
19558	-700.07	73.73	-48.18
19565	-698.61	70.08	-48.91
19572	-704.45	67.89	-46.72
19578	-702.99	64.97	-45.99
19585	-700.80	62.78	-45.26
19592	-707.37	61.32	-45.26
19598	-705.18	57.67	-43.80
19605	-702.99	54.75	-42.34
19611	-708.83	54.75	-43.07
19618	-708.10	50.37	-43.07
19625	-705.91	47.45	-42.34
19631	-711.02	44.53	-41.61
19638	-709.56	43.07	-40.88
19645	-708.83	39.42	-41.61
19651	-711.75	37.96	-38.69
19658	-711.02	36.50	-37.96
19665	-709.56	33.58	-37.96
19671	-713.94	32.85	-36.50
19678	-712.48	31.39	-33.58
19684	-710.29	30.66	-33.58
19691	-716.13	29.93	-32.85
19698	-714.67	29.93	-31.39
19704	-711.02	29.20	-30.66
19711	-714.67	27.74	-30.66
19718	-714.67	27.01	-29.20
19724	-712.48	27.74	-28.47
19731	-716.13	27.74	-26.28
19738	-715.40	28.47	-25.55
19744	-713.21	27.74	-25.55
19751	-716.13	30.66	-24.82
19757	-716.13	28.47	-23.36
19764	-712.48	31.39	-18.98
19771	-716.86	32.12	-17.52
19777	-716.13	34.31	-14.60
19784	-712.48	36.50	-11.68
19791	-717.59	37.96	-8.03
19797	-714.67	40.88	-6.57
19804	-711.02	43.80	-1.46
19810	-716.13	46.72	0.00
19817	-716.13	51.10	5.84
19824	-711.02	54.75	11.68
19830	-713.21	59.13	19.71
19837	-711.75	63.51	27.01
19844	-708.83	68.62	34.31
19850	-709.56	73.73	43.80
19857	-707.37	79.57	51.10
19864	-702.26	82.49	57.67
19870	-703.72	88.33	67.16
19877	-702.26	90.52	74.46
19883	-696.42	92.71	83.22
19890	-697.88	96.36	91.25
19897	-693.50	100.01	99.28
19903	-687.66	102.20	107.31
19910	-689.12	106.58	117.53
19917	-683.28	108.77	126.29
19923	-677.44	110.23	134.32
19930	-676.71	113.88	143.81
19937	-673.79	116.07	151.84
19943	-665.76	116.80	159.87
19950	-665.03	118.99	168.63
19957	-660.65	118.99	173.74
19963	-654.08	118.26	178.85
19970	-654.08	119.72	186.88
19977	-651.16	121.18	194.18
19983	-643.13	120.45	199.29
19990	-640.21	123.37	208.78
19996	-635.83	123.37	216.08
20003	-628.53	123.37	220.46
20010	-624.88	124.83	229.22
20016	-620.50	124.83	234.33
20023	-611.74	124.10	239.44
20030	-609.55	126.29	247.47
20036	-604.44	127.02	254.04
20043	-593.49	126.29	259.15
20050	-587.65	129.21	267.91
20056	-579.62	132.13	275.21
20063	-569.40	132.13	278.86
20070	-563.56	134.32	286.89
20076	-554.07	135.78	292.73
20083	-545.31	135.78	297.11
20090	-537.28	138.70	305.87
20096	-528.52	140.16	310.98
20103	-517.57	139.43	313.17
20110	-508.81	141.62	320.47
20116	-498.59	142.35	325.58
20123	-487.64	143.08	329.23
20130	-480.34	143.08	335.07
20136	-470.85	143.81	339.45
20143	-457.71	142.35	341.64
20150	-448.22	143.08	348.94
20156	-438.73	143.81	351.13
20163	-424.86	143.08	352.59
20169	-414.64	143.08	359.16
20176	-402.96	143.81	361.35
20183	-392.01	143.08	362.08
20189	-383.25	143.08	367.19
20196	-373.76	142.35	368.65
20203	-362.81	140.16	368.65
20209	-354.78	140.16	373.76
20216	-343.10	137.97	375.95
20223	-329.23	135.05	374.49
20229	-319.74	134.32	380.33
20236	-310.25	133.59	379.60
20243	-298.57	129.94	378.87
20249	-287.62	130.67	381.79
20256	-278.13	129.21	383.25
20263	-267.18	125.56	380.33
20269	-258.42	125.56	383.98
20276	-247.47	124.10	382.52
20283	-235.79	121.18	381.06
20289	-227.03	120.45	383.25
20296	-216.08	118.99	382.52
20302	-205.86	116.80	378.87
20309	-194.18	116.80	380.33
20316	-181.77	114.61	378.87
20322	-171.55	112.42	374.49
20329	-161.33	112.42	374.49
20336	-151.11	111.69	373.76
20342	-143.08	110.96	368.65
20349	-135.05	110.96	369.38
20356	-128.48	111.69	367.92
20362	-122.64	110.96	363.54
20369	-115.34	112.42	362.81
20376	-107.31	114.61	360.62
20382	-102.20	113.88	356.97
20389	-95.63	116.07	356.24
20396	-89.06	117.53	354.05
20402	-85.41	116.80	349.67
20409	-81.03	118.26	348.94
20415	-75.92	120.45	346.75
20422	-72.27	121.91	343.10
20429	-67.16	123.37	342.37
20435	-62.78	126.29	340.18
20442	-62.05	127.02	336.53
20449	-59.86	130.67	336.53
20455	-57.67	133.59	336.53
20462	-59.13	133.59	331.42
20469	-58.40	136.51	332.88
20475	-57.67	139.43	333.61
20482	-59.86	141.62	329.23
20489	-61.32	144.54	331.42
20495	-62.78	148.19	331.42
20502	-65.70	149.65	327.04
20509	-70.08	154.76	329.96
20515	-73.73	159.14	331.42
20522	-79.57	162.79	329.23
20528	-86.14	167.90	329.96
20535	-91.98	173.74	332.88
20542	-101.47	176.66	329.96
20548	-110.23	183.23	331.42
20555	-121.91	189.80	333.61
20562	-132.86	191.99	331.42
20568	-147.46	195.64	335.07
20575	-159.87	202.94	336.53
20582	-175.20	202.94	335.07
20588	-191.26	205.86	340.18
20595	-208.78	206.59	343.83
20602	-227.03	202.94	343.83
20608	-247.47	202.21	347.48
20615	-268.64	202.21	348.94
20622	-286.89	197.10	346.75
20628	-305.14	197.83	349.67
20635	-319.74	197.83	348.94
20642	-334.34	197.83	344.56
20648	-348.21	197.83	343.83
20655	-365.00	201.48	342.37
20661	-378.14	200.75	335.07
20668	-392.74	202.94	332.88
20675	-408.07	205.86	327.77
20681	-419.02	204.40	321.20
20688	-433.62	204.40	318.28
20695	-447.49	205.86	314.63
20701	-459.17	202.21	307.33
20708	-474.50	201.48	302.95
20715	-489.10	200.75	298.57
20721	-500.05	197.10	288.35
20728	-513.92	195.64	283.97
20735	-529.25	195.64	276.67
20741	-538.01	190.53	265.72
20748	-550.42	189.07	259.88
20755	-564.29	187.61	253.31
20761	-570.86	182.50	244.55
20768	-581.08	179.58	237.98
20775	-592.76	175.93	231.41
20781	-599.33	171.55	221.19
20788	-609.55	168.63	213.16
20795	-620.50	164.98	203.67
20801	-626.34	162.79	191.99
20808	-635.10	161.33	181.04
20814	-646.05	161.33	170.09
20821	-649.70	161.33	154.76
20828	-656.27	161.33	141.62
20834	-662.11	165.71	129.94
20841	-660.65	167.17	114.61
20848	-665.76	167.90	101.47
20854	-670.87	169.36	89.79
20861	-670.14	168.63	78.11
20868	-673.79	164.25	68.62
20874	-682.55	156.95	60.59
20881	-682.55	150.38	51.10
20888	-686.93	143.81	36.50
20894	-691.31	143.08	27.01
20901	-687.66	139.43	16.79
20908	-690.58	137.97	10.22
20914	-694.23	134.32	5.84
20921	-691.31	130.67	-0.73
20927	-693.50	128.48	-7.30
20934	-697.88	125.56	-14.60
20941	-693.50	118.99	-21.90
20947	-696.42	116.07	-29.20
20954	-698.61	111.69	-36.50
20961	-697.15	104.39	-44.53
20967	-697.88	96.36	-53.29
20974	-700.80	89.06	-60.59
20981	-698.61	81.76	-64.24
20987	-699.34	75.92	-69.35
20994	-702.26	70.81	-72.27
21000	-700.80	62.05	-76.65
21007	-700.07	60.59	-83.22
21014	-702.26	62.78	-86.14
21020	-697.15	62.78	-90.52
21027	-694.23	66.43	-98.55
21034	-692.77	67.89	-110.96
21040	-685.47	66.43	-120.45
21047	-681.09	69.35	-133.59
21054	-680.36	68.62	-140.89
21060	-674.52	69.35	-146.73
21067	-671.60	70.81	-153.30
21074	-669.41	72.27	-162.06
21080	-662.11	73.00	-170.82
21087	-656.27	74.46	-180.31
21094	-653.35	78.11	-191.26
21100	-641.67	79.57	-200.75
21107	-632.91	81.76	-212.43
21113	-626.34	86.14	-224.84
21120	-612.47	87.60	-236.52
21127	-602.25	91.98	-248.20
21133	-593.49	98.55	-260.61
21140	-579.62	97.82	-269.37
21147	-569.40	99.28	-278.86
21153	-564.29	100.74	-286.89
21160	-554.80	100.01	-292.00
21167	-548.96	99.28	-298.57
21173	-542.39	100.01	-306.60
21180	-530.71	100.74	-313.17
21187	-519.76	102.20	-321.20
21193	-508.81	104.39	-330.69
21200	-496.40	105.85	-334.34
21207	-485.45	106.58	-342.37
21213	-478.15	108.04	-348.94
21220	-467.20	107.31	-351.86
21226	-459.17	108.04	-358.43
21233	-450.41	108.77	-363.54
21240	-439.46	107.31	-368.65
21246	-425.59	106.58	-374.49
21253	-414.64	108.04	-382.52
21260	-402.96	105.85	-384.71
21266	-391.28	105.12	-388.36
21273	-384.71	105.12	-394.20
21280	-377.41	104.39	-394.93
21286	-370.84	105.12	-397.12
21293	-365.73	105.85	-400.77
21300	-358.43	105.85	-399.31
21306	-351.13	104.39	-403.69
21313	-345.29	106.58	-406.61
21320	-338.72	102.93	-407.34
21326	-331.42	100.74	-408.80
21333	-323.39	102.20	-414.64
21340	-317.55	97.09	-413.91
21346	-313.90	92.71	-416.83
21353	-310.98	94.17	-419.75
21360	-305.87	91.25	-417.56
21366	-302.22	89.79	-419.75
21373	-300.03	90.52	-422.67
21379	-298.57	89.79	-420.48
21386	-298.57	90.52	-420.48
21393	-299.30	93.44	-421.94
21399	-301.49	94.90	-418.29
21406	-302.95	96.36	-416.83
21413	-306.60	100.01	-419.02
21419	-311.71	100.74	-414.64
21426	-314.63	100.74	-413.91
21433	-319.74	102.20	-415.37
21439	-325.58	99.28	-410.99
21446	-329.23	97.09	-411.72
21453	-338.72	95.63	-413.18
21459	-346.75	88.33	-408.80
21466	-356.24	81.76	-407.34
21473	-368.65	76.65	-407.34
21479	-383.98	71.54	-400.77
21486	-399.31	67.16	-394.20
21492	-418.29	63.51	-391.28
21499	-435.81	60.59	-379.60
21506	-455.52	59.86	-368.65
21512	-480.34	60.59	-359.89
21519	-496.40	58.40	-346.02
21526	-512.46	56.21	-335.80
21532	-528.52	54.75	-328.50
21539	-540.93	51.10	-316.09
21546	-554.07	48.91	-305.87
21552	-568.67	46.72	-295.65
21559	-579.62	44.53	-282.51
21566	-593.49	43.07	-268.64
21572	-607.36	41.61	-256.23
21579	-619.77	38.69	-240.90
21585	-630.72	37.23	-224.84
21592	-646.78	35.77	-208.78
21599	-657.00	33.58	-189.80
21605	-665.03	33.58	-172.28
21612	-678.90	33.58	-155.49
21619	-684.74	37.23	-136.51
21625	-686.20	43.07	-125.56
21632	-694.23	44.53	-115.34
21639	-694.96	47.45	-103.66
21645	-697.88	48.91	-91.25
21652	-705.18	52.56	-76.65
21659	-706.64	55.48	-59.86
21665	-707.37	58.40	-41.61
21672	-713.21	62.05	-24.09
21678	-711.02	65.70	-8.03
21685	-708.83	69.35	8.76
21692	-712.48	73.73	23.36
21698	-709.56	78.11	38.69
21705	-705.18	81.76	54.75
21712	-706.64	86.87	67.89
21718	-701.53	91.98	81.03
21725	-694.96	94.90	91.98
21732	-696.42	99.28	105.12
21738	-689.12	102.20	117.53
21745	-683.28	102.93	127.75
21752	-682.55	104.39	141.62
21758	-675.25	106.58	154.03
21765	-667.22	105.85	165.71
21771	-665.03	105.85	182.50
21778	-656.27	105.85	191.99
21785	-648.24	105.12	203.67
21791	-643.13	105.12	216.81
21798	-635.83	102.20	225.57
21805	-628.53	97.82	235.06
21811	-626.34	94.90	245.28
21818	-619.04	90.52	250.39
21825	-612.47	86.87	258.42
21831	-611.01	82.49	269.37
21838	-602.98	75.92	275.21
21845	-593.49	70.08	282.51
21851	-590.57	65.70	292.73
21858	-581.08	59.86	299.30
21865	-570.86	55.48	306.60
21871	-564.29	51.83	317.55
21878	-554.07	47.45	322.66
21884	-543.12	41.61	329.23
21891	-533.63	36.50	340.18
21898	-521.95	29.20	346.02
21904	-505.89	20.44	353.32
21911	-495.67	12.41	365.00
21918	-478.88	4.38	371.57
21924	-462.09	-4.38	378.87
21931	-446.03	-11.68	388.36
21938	-429.24	-16.06	393.47
21944	-417.56	-18.25	393.47
21951	-411.72	-21.17	399.31
21957	-406.61	-20.44	397.12
21964	-402.23	-20.44	396.39
21971	-402.96	-20.44	400.04
21977	-398.58	-18.25	399.31
21984	-392.01	-18.25	400.04
21991	-387.63	-21.90	403.69
21997	-379.60	-22.63	404.42
22004	-371.57	-24.82	403.69
22011	-366.46	-26.28	408.80
22017	-363.54	-26.28	407.34
22024	-359.89	-24.09	406.61
22031	-357.70	-22.63	410.26
22037	-354.78	-23.36	408.07
22044	-351.13	-23.36	407.34
22051	-349.67	-24.82	411.72
22057	-346.75	-24.82	408.80
22064	-344.56	-24.82	408.07
22070	-343.10	-24.82	411.72
22077	-342.37	-25.55	410.99
22084	-340.18	-27.01	408.07
22090	-339.45	-27.01	413.18
22097	-338.72	-27.74	411.72
22104	-337.26	-29.20	408.80
22110	-338.72	-30.66	412.45
22117	-339.45	-29.93	411.72
22124	-339.45	-31.39	409.53
22130	-340.91	-32.85	413.18
22137	-342.37	-33.58	411.72
22144	-343.83	-35.04	409.53
22150	-348.21	-36.50	411.72
22157	-354.05	-35.04	409.53
22163	-359.16	-33.58	406.61
22170	-365.73	-32.85	409.53
22177	-369.38	-32.85	406.61
22183	-374.49	-33.58	404.42
22190	-381.06	-35.77	406.61
22197	-386.17	-35.04	404.42
22203	-391.28	-36.50	400.04
22210	-398.58	-36.50	402.23
22217	-405.15	-36.50	398.58
22223	-412.45	-34.31	395.66
22230	-420.48	-35.04	396.39
22237	-428.51	-35.04	393.47
22243	-435.81	-35.04	388.36
22250	-443.84	-33.58	389.82
22257	-449.68	-31.39	384.71
22263	-454.79	-27.74	381.79
22270	-465.74	-24.82	381.79
22276	-471.58	-22.63	377.41
22283	-475.96	-18.25	373.03
22290	-483.99	-13.87	372.30
22296	-491.29	-10.95	367.92
22303	-494.21	-5.84	364.27
22310	-499.32	-2.92	364.27
22316	-502.24	-0.73	361.35
22323	-502.24	0.00	358.43
22329	-505.16	2.19	359.89
22336	-504.43	4.38	359.89
22343	-503.70	9.49	356.97
22349	-506.62	14.60	357.70
22356	-508.81	20.44	356.97
22363	-511.00	27.01	350.40
22369	-516.84	35.77	348.94
22376	-524.14	46.72	341.64
22383	-529.98	58.40	332.15
22389	-538.01	67.16	328.50
22396	-543.12	75.92	324.85
22403	-543.12	76.65	319.74
22409	-546.04	78.84	320.47
22416	-546.04	80.30	319.01
22422	-546.04	83.22	316.09
22429	-550.42	85.41	315.36
22436	-553.34	87.60	313.90
22442	-552.61	88.33	309.52
22449	-557.72	91.25	308.06
22456	-560.64	96.36	304.41
22462	-562.83	100.74	296.38
22469	-570.86	107.31	292.00
22476	-577.43	113.15	283.97
22482	-583.27	116.07	272.29
22489	-593.49	117.53	266.45
22496	-602.25	120.45	258.42
22502	-605.90	121.18	246.74
22509	-615.39	122.64	241.63
22516	-620.50	125.56	232.87
22522	-623.42	124.83	224.11
22529	-630.72	125.56	216.81
22535	-638.02	125.56	209.51
22542	-640.21	124.10	201.48
22549	-647.51	124.10	196.37
22555	-653.35	121.91	189.07
22562	-654.08	119.72	181.04
22569	-661.38	118.26	173.01
22575	-669.41	115.34	166.44
22582	-669.41	110.23	156.22
22589	-678.90	104.39	150.38
22595	-684.74	97.82	141.62
22602	-685.47	92.71	130.67
22609	-693.50	89.06	119.72
22615	-700.07	86.14	108.04
22622	-700.07	81.03	93.44
22629	-707.37	75.19	81.03
22635	-711.75	71.54	70.08
22642	-709.56	64.24	59.13
22648	-714.67	63.51	51.10
22655	-716.86	62.05	38.69
22662	-712.48	62.78	21.90
22668	-714.67	63.51	3.65
22675	-716.13	66.43	-15.33
22682	-709.56	66.43	-32.12
22688	-708.83	65.70	-47.45
22695	-709.56	65.70	-60.59
22702	-701.53	64.24	-70.08
22708	-701.53	63.51	-81.76
22715	-700.07	64.97	-91.98
22721	-691.31	65.70	-102.93
22728	-689.12	67.16	-116.80
22735	-686.93	67.89	-127.75
22741	-679.63	67.16	-135.78
22748	-678.17	67.16	-143.08
