13762	322.30	-301.26	46.22
13768	328.08	-292.41	66.68
13775	330.68	-279.82	84.11
13782	340.11	-267.13	98.90
13788	348.18	-251.29	109.29
13795	355.04	-230.43	118.89
13802	366.85	-211.39	127.24
13809	376.04	-188.60	130.40
13815	383.99	-165.82	134.25
13822	396.25	-142.97	135.36
13829	401.62	-117.07	135.49
13835	407.63	-89.89	135.63
13842	414.88	-63.33	135.82
13849	418.22	-37.44	131.53
13856	418.55	-12.23	131.47
13862	421.41	13.01	132.23
13869	420.38	33.79	130.69
13876	418.13	55.82	129.82
13882	418.38	75.36	129.77
13889	414.78	94.22	127.42
13896	409.85	112.44	122.84
13902	408.70	131.35	118.40
13909	403.68	148.31	111.66
13916	399.84	165.93	102.06
13923	397.81	183.57	90.35
13929	392.56	200.55	76.36
13936	386.56	215.01	59.45
13943	383.00	230.76	39.73
13949	376.81	242.71	17.75
13956	368.04	254.00	-5.77
13963	364.21	264.72	-32.00
13969	355.23	268.45	-59.13
13976	346.20	271.55	-87.70
13983	339.58	273.43	-119.07
13990	329.82	268.33	-147.65
13996	319.97	260.72	-177.67
14003	312.00	249.97	-206.89
14010	301.49	234.15	-234.74
14016	292.31	216.44	-259.64
14023	283.73	197.49	-284.52
14030	274.02	174.72	-304.35
14037	263.66	150.69	-324.21
14043	254.53	122.89	-343.29
14050	243.74	93.16	-354.46
14057	234.88	64.71	-364.84
14063	227.95	34.40	-372.98
14070	221.22	4.06	-374.59
14077	216.48	-24.36	-373.96
14083	214.25	-52.74	-373.24
14090	211.63	-80.52	-365.29
14097	212.18	-105.74	-357.24
14104	213.97	-131.57	-349.86
14110	213.42	-155.56	-337.51
14117	214.78	-177.62	-325.09
14124	219.95	-200.90	-311.08
14130	221.49	-219.83	-294.32
14137	226.19	-237.45	-277.45
14144	232.13	-253.17	-261.99
14151	236.36	-265.76	-242.25
14157	243.10	-277.06	-223.15
14164	251.70	-288.34	-204.71
14171	258.57	-295.23	-183.44
14177	267.27	-300.84	-164.29
14184	274.71	-307.72	-144.45
14191	281.08	-310.21	-121.04
14198	290.49	-312.66	-100.42
14204	297.43	-315.15	-78.44
14211	303.26	-312.61	-54.35
14218	311.62	-309.41	-29.43
14224	321.78	-304.92	-8.08
14231	328.32	-293.54	15.29
14238	338.54	-280.86	35.18
14244	351.76	-266.23	50.10
14251	361.27	-244.71	64.14
14258	375.10	-221.24	74.72
14265	388.29	-197.15	84.54
14271	396.96	-170.58	89.86
14278	406.24	-142.74	93.74
14285	416.20	-114.27	99.09
14291	420.46	-85.24	102.79
14298	424.71	-54.94	105.75
14305	428.35	-27.18	110.15
14311	426.89	-1.37	112.92
14318	425.52	23.81	118.59
14325	424.15	47.72	124.99
14332	418.32	67.16	131.24
14338	413.07	86.62	136.06
14345	409.74	104.83	142.41
14352	401.31	121.10	147.12
14358	395.98	140.56	149.04
14365	391.17	157.51	148.82
14372	384.34	175.08	144.18
14378	378.77	194.55	138.85
14385	374.28	212.79	128.50
14392	367.17	229.12	115.16
14399	362.45	246.11	98.29
14405	358.33	261.85	80.72
14412	351.45	272.53	57.28
14419	345.87	285.12	34.60
14425	342.14	295.20	11.99
14432	335.12	300.85	-13.62
14439	329.29	304.62	-40.63
14445	324.00	308.40	-70.52
14452	314.18	304.57	-101.27
14459	306.78	300.77	-134.83
14466	298.00	291.92	-170.60
14472	287.34	276.74	-203.52
14479	278.48	259.06	-237.82
14486	271.56	236.36	-268.42
14492	262.93	207.31	-291.10
14499	257.46	179.57	-313.66
14506	253.98	147.43	-331.07
14513	248.17	112.09	-341.32
14519	246.76	78.70	-352.14
14526	246.73	41.54	-357.83
14533	243.76	4.32	-357.11
14539	243.98	-30.97	-355.56
14546	244.98	-68.16	-348.18
14553	244.24	-101.59	-337.98
14559	246.74	-134.99	-324.76
14566	248.05	-166.51	-310.15
14573	249.59	-193.01	-290.47
14580	254.29	-218.20	-270.68
14586	257.17	-240.90	-249.52
14593	260.18	-257.93	-226.92
14600	265.69	-276.19	-204.23
14606	268.77	-289.43	-180.91
14613	271.32	-300.18	-155.45
14620	275.04	-310.89	-132.84
14627	279.46	-319.72	-108.77
14633	280.86	-324.17	-82.64
14640	286.00	-329.21	-57.10
14647	289.26	-331.75	-32.36
14653	293.24	-329.24	-6.89
14660	299.10	-324.18	17.20
14667	307.47	-317.19	40.66
14673	315.16	-303.28	59.72
14680	328.49	-287.39	77.54
14687	340.43	-269.62	90.23
14694	352.97	-244.90	99.31
14700	368.55	-221.40	105.61
14707	383.41	-195.38	108.25
14714	393.15	-166.26	106.35
14720	406.12	-137.11	107.47
14727	416.56	-106.09	107.04
14734	421.31	-73.26	104.96
14741	428.60	-41.02	103.68
14747	432.05	-8.20	100.10
14754	429.90	25.18	97.76
14761	430.88	54.81	96.99
14767	427.47	82.49	96.78
14774	419.65	106.33	97.88
14781	415.63	130.22	99.84
14787	408.39	152.18	100.24
14794	399.21	173.49	99.12
14801	391.29	196.07	97.32
14807	384.40	216.17	89.77
14814	371.21	234.92	81.99
14821	364.24	255.65	71.55
14828	353.89	273.83	54.47
14834	341.66	289.46	38.77
14841	333.06	305.78	18.14
14848	319.93	318.27	-4.81
14854	307.41	328.88	-27.74
14861	296.65	336.99	-53.50
14868	283.86	341.30	-82.21
14874	269.77	341.82	-110.96
14881	256.17	342.35	-144.04
14888	242.45	335.32	-177.82
14895	227.35	321.35	-212.36
14901	214.10	305.51	-247.55
14908	201.48	281.47	-279.07
14915	191.45	253.68	-306.87
14921	185.27	225.30	-331.63
14928	178.58	193.76	-351.34
14935	175.85	160.36	-364.38
14942	174.34	129.50	-379.55
14948	171.79	93.56	-386.06
14955	169.91	56.37	-390.37
14962	171.77	17.96	-395.26
14968	173.25	-22.36	-391.47
14975	175.53	-61.42	-382.59
14982	181.57	-98.54	-375.03
14988	186.61	-133.16	-360.27
14995	193.72	-164.63	-341.10
15002	203.94	-194.78	-323.27
15009	210.00	-219.33	-300.54
15015	220.48	-240.05	-278.38
15022	231.01	-258.24	-255.50
15029	239.12	-273.95	-231.27
15035	249.20	-285.22	-205.53
15042	261.14	-296.47	-181.17
15049	268.76	-303.99	-155.53
15056	277.75	-308.35	-127.68
15062	287.97	-313.32	-100.51
15069	295.73	-315.18	-72.71
15076	304.25	-310.73	-43.46
15082	313.99	-308.15	-14.87
15089	324.33	-297.99	10.09
15096	334.11	-282.80	35.02
15103	347.49	-266.92	54.29
15109	359.57	-246.64	70.60
15116	370.36	-221.96	83.96
15123	383.54	-200.38	94.52
15129	391.71	-174.46	104.15
15136	397.41	-149.84	115.15
15143	403.67	-126.47	124.73
15149	406.77	-103.76	134.19
15156	408.70	-78.56	145.05
15163	410.60	-53.98	155.18
15170	408.66	-34.50	165.19
15176	404.82	-13.78	174.41
15183	403.53	5.09	185.17
15190	398.35	22.64	192.89
15196	391.93	39.55	201.30
15203	389.20	57.15	206.94
15210	384.53	74.72	211.06
15216	379.14	91.66	212.27
15223	376.83	111.17	210.68
15230	373.19	130.67	206.87
15237	369.43	150.80	198.72
15243	368.18	170.97	190.65
15250	365.46	190.51	176.02
15257	360.23	208.75	162.02
15263	359.37	228.31	146.73
15270	356.42	242.81	127.04
15277	352.17	257.93	105.85
15283	350.95	272.47	81.15
15290	346.43	282.56	53.45
15297	340.59	290.74	24.25
15304	337.75	298.98	-9.18
15310	330.94	300.24	-46.35
15317	322.72	299.60	-87.19
15324	317.50	292.71	-130.07
15330	308.37	275.05	-173.07
15337	300.50	251.73	-213.83
15344	295.25	224.65	-249.42
15350	290.74	188.74	-277.72
15357	286.36	149.67	-300.94
15364	285.95	110.01	-317.49
15371	281.24	67.75	-329.85
15377	278.02	27.40	-335.65
15384	276.17	-14.84	-337.05
15391	272.65	-56.49	-332.00
15397	270.57	-94.98	-322.55
15404	273.61	-132.78	-310.03
15411	271.26	-166.26	-291.20
15418	272.79	-197.16	-270.06
15424	275.59	-226.80	-248.89
15431	273.64	-248.94	-222.11
15438	276.72	-269.13	-195.88
15444	279.79	-288.69	-170.38
15451	279.20	-300.73	-144.30
15458	281.16	-310.85	-118.14
15464	283.69	-321.59	-93.41
15471	283.85	-326.06	-66.60
15478	286.51	-328.61	-41.16
15485	292.28	-330.48	-17.05
15491	294.33	-326.10	6.18
15498	300.10	-320.41	27.36
15505	308.90	-314.66	45.04
15511	315.24	-300.76	61.16
15518	324.67	-288.07	75.95
15525	335.82	-276.60	86.46
15532	345.09	-258.23	93.99
15538	356.81	-241.08	100.17
15545	369.75	-222.01	104.21
15552	378.97	-199.85	108.83
15558	388.12	-177.05	110.54
15565	399.14	-156.12	113.06
15572	405.16	-132.09	114.66
15578	411.73	-109.95	114.84
15585	419.61	-87.17	116.52
15592	421.82	-65.72	117.98
15599	424.61	-44.89	118.03
15605	428.64	-24.67	118.12
15612	428.25	-6.40	118.05
15619	429.14	13.77	118.03
15625	431.79	31.46	115.18
15632	429.90	49.10	107.83
15639	430.56	68.03	101.28
15645	431.09	88.23	89.66
15652	428.32	106.50	74.31
15659	426.79	126.06	57.55
15666	425.11	144.99	36.44
15672	419.49	161.36	10.85
15679	413.15	176.47	-16.93
15686	408.54	190.35	-48.99
15692	398.18	196.60	-81.24
15699	388.35	200.96	-115.64
15706	378.45	200.92	-150.75
15712	362.26	195.75	-183.91
15719	349.79	186.84	-216.91
15726	337.36	175.41	-247.74
15733	319.40	159.49	-272.97
15739	306.47	142.36	-297.29
15746	291.06	123.94	-320.24
15753	274.55	102.97	-337.44
15759	261.22	82.04	-353.07
15766	248.58	59.85	-366.50
15773	234.23	39.52	-374.93
15780	221.68	19.22	-386.19
15786	210.54	-1.70	-392.34
15793	197.61	-22.03	-395.65
15800	187.81	-41.68	-399.57
15806	180.62	-61.31	-400.50
15813	174.24	-79.04	-396.35
15820	172.20	-94.83	-394.93
15826	174.68	-109.30	-389.73
15833	179.19	-119.34	-382.30
15840	186.76	-128.08	-377.65
15847	196.98	-136.79	-368.57
15853	207.30	-141.09	-358.04
15860	220.75	-145.35	-348.13
15867	234.82	-149.60	-338.19
15873	247.16	-151.37	-324.70
15880	263.92	-153.07	-310.33
15887	278.80	-156.07	-295.30
15894	293.18	-157.81	-276.67
15900	309.39	-160.79	-259.41
15907	324.42	-165.06	-239.31
15914	336.41	-168.11	-216.42
15920	350.89	-172.39	-193.43
15927	361.02	-177.35	-169.16
15934	370.64	-177.92	-142.74
15940	380.82	-180.37	-117.75
15947	387.88	-184.75	-91.42
15954	391.27	-184.78	-63.79
15961	395.23	-189.20	-36.12
15967	395.41	-192.42	-9.32
15974	392.53	-196.31	20.27
15981	389.52	-201.45	46.23
15987	381.50	-207.29	72.74
15994	371.55	-212.52	97.73
16001	362.90	-218.37	124.21
16008	352.27	-223.61	147.73
16014	338.49	-226.36	169.67
16021	325.97	-229.10	191.67
16028	312.66	-233.09	209.29
16034	296.87	-234.60	226.81
16041	284.77	-235.43	241.57
16048	270.86	-233.76	257.71
16055	255.59	-231.46	270.18
16061	244.73	-229.75	283.53
16068	233.77	-227.39	293.25
16075	224.01	-221.87	300.12
16081	219.93	-218.79	308.65
16088	219.49	-213.13	312.24
16095	220.82	-207.44	312.27
16101	228.41	-202.30	311.81
16108	239.62	-197.73	307.14
16115	253.21	-189.97	296.76
16122	273.06	-183.38	286.61
16128	294.00	-174.25	269.97
16135	317.38	-160.66	249.07
16142	343.74	-146.39	223.22
16148	368.78	-128.98	193.68
16155	389.92	-107.82	158.92
16162	411.72	-83.51	123.46
16169	425.87	-58.02	84.09
16175	433.06	-35.78	44.47
16182	439.73	-17.96	9.92
16189	440.18	-10.96	-18.32
16195	436.98	-9.05	-40.88
16202	437.07	-14.69	-55.34
16209	434.64	-19.73	-70.62
16215	429.70	-22.27	-86.72
16222	427.85	-25.40	-104.15
16229	422.84	-26.05	-123.16
16235	413.99	-25.49	-145.20
16242	406.98	-26.15	-167.90
16249	396.20	-31.91	-188.55
16256	384.89	-37.69	-206.32
16262	375.39	-48.48	-224.01
16269	365.51	-60.56	-233.75
16276	356.35	-72.01	-240.57
16282	352.21	-84.65	-247.20
16289	346.33	-96.69	-249.55
16296	340.58	-105.59	-249.02
16303	339.82	-115.68	-249.02
16309	337.87	-125.80	-246.89
16316	335.40	-133.40	-242.61
16323	337.92	-143.46	-238.15
16329	338.08	-152.30	-229.43
16336	338.92	-159.24	-219.97
16343	343.46	-168.03	-211.82
16350	345.64	-175.59	-199.41
16356	349.14	-179.99	-186.24
16363	355.11	-184.35	-174.42
16370	359.17	-188.73	-163.40
16376	362.07	-189.36	-150.99
16383	368.02	-191.83	-140.63
16390	370.87	-192.44	-129.66
16397	374.39	-191.80	-117.95
16403	379.75	-193.01	-106.90
16410	381.98	-191.12	-96.68
16417	384.24	-189.23	-85.75
16423	390.19	-187.91	-76.85
16430	392.38	-184.12	-68.81
16437	394.51	-177.17	-63.69
16443	399.67	-172.70	-61.34
16450	401.74	-167.01	-57.66
16457	404.44	-160.05	-54.69
16464	408.97	-155.59	-52.36
16470	409.75	-148.65	-50.18
16477	411.11	-142.96	-49.42
16484	416.21	-137.23	-49.25
16490	416.91	-131.54	-49.24
16497	418.20	-123.96	-51.39
16504	420.67	-120.14	-54.20
16510	421.35	-112.57	-55.65
16517	421.96	-106.88	-58.53
16524	425.68	-101.78	-62.03
16531	424.42	-96.75	-64.26
16537	424.36	-92.33	-67.90
16544	426.19	-89.78	-70.73
16551	424.94	-87.28	-71.51
16557	424.29	-84.13	-73.72
16564	426.10	-84.73	-75.82
16571	426.10	-82.84	-76.55
16577	424.85	-80.33	-77.33
16584	426.05	-80.94	-78.73
16591	425.42	-82.84	-78.02
16598	424.85	-84.12	-75.87
16604	424.84	-86.64	-75.14
16611	424.87	-89.79	-72.95
16618	423.67	-93.60	-69.37
16624	425.59	-99.88	-65.66
16631	422.55	-103.09	-61.42
16638	421.99	-108.14	-57.08
16644	423.29	-113.81	-53.40
16651	420.26	-119.53	-47.70
16658	419.13	-123.97	-41.94
16665	419.94	-129.65	-33.93
16671	416.29	-136.02	-27.53
16678	415.36	-141.10	-15.25
16685	414.84	-148.68	-8.73
16691	411.31	-154.43	1.29
16698	409.04	-160.78	11.36
16705	408.02	-167.12	21.48
16711	401.94	-174.15	30.69
16718	397.81	-179.90	41.41
16725	396.14	-188.77	51.51
16732	389.47	-195.82	62.14
16738	382.74	-202.86	70.60
16745	377.88	-213.03	79.86
16752	369.92	-220.08	89.00
16758	362.54	-227.13	96.72
16765	357.62	-236.66	103.80
16772	349.51	-243.71	108.59
16779	341.42	-250.13	113.38
16785	337.60	-259.01	115.44
16792	330.02	-263.52	115.90
16799	324.96	-269.89	117.18
16805	322.30	-277.48	115.65
16812	316.56	-280.07	114.00
16819	314.49	-283.87	109.59
16825	314.93	-289.53	106.01
16832	312.27	-289.55	101.57
16839	313.22	-292.04	92.92
16846	314.14	-295.15	83.55
16852	313.83	-295.77	74.13
16859	315.97	-296.34	62.63
16866	319.38	-297.53	51.90
16872	320.37	-295.60	42.52
16879	322.58	-294.29	32.46
16886	326.59	-295.47	21.03
16893	325.01	-292.31	9.38
16899	326.50	-292.89	-2.87
16906	327.36	-292.85	-15.15
16913	326.36	-289.68	-28.23
16919	326.48	-289.64	-44.15
16926	326.02	-289.61	-58.64
16933	323.14	-286.47	-71.79
16939	320.84	-285.84	-84.91
16946	318.59	-289.62	-95.11
16953	311.99	-288.42	-105.49
16960	307.90	-291.61	-114.32
16966	300.65	-296.09	-123.26
16973	291.62	-298.08	-130.10
16980	284.38	-303.83	-138.31
16986	277.79	-310.83	-145.05
16993	267.59	-313.47	-149.04
17000	257.80	-319.88	-158.06
17007	248.75	-328.18	-162.72
17013	237.91	-330.83	-166.72
17020	228.26	-337.25	-171.40
17027	217.44	-344.32	-173.23
17033	207.27	-347.59	-175.76
17040	196.39	-355.29	-179.04
17047	185.61	-361.10	-180.14
17054	174.26	-365.03	-179.82
17060	164.72	-370.19	-181.60
17067	154.53	-374.73	-184.13
17074	143.14	-376.76	-185.99
17080	134.21	-380.02	-189.21
17087	125.35	-382.65	-190.25
17094	117.14	-382.13	-192.00
17100	108.82	-384.75	-195.91
17107	99.90	-386.74	-199.13
17114	91.75	-384.96	-199.43
17121	85.92	-387.55	-203.98
17127	78.98	-387.63	-204.96
17134	72.65	-385.82	-207.37
17141	66.29	-387.79	-209.05
17147	61.19	-387.85	-211.40
17154	55.50	-385.40	-213.79
17161	49.78	-386.73	-215.44
17168	46.65	-387.40	-214.83
17174	42.19	-386.19	-217.17
17181	40.12	-386.21	-223.04
17188	37.57	-383.71	-225.31
17194	35.57	-378.05	-231.19
17201	34.72	-375.52	-239.19
17208	32.10	-371.76	-244.37
17214	30.76	-367.36	-248.77
17221	30.68	-367.99	-250.94
17228	27.58	-368.66	-249.61
17235	25.17	-369.33	-246.08
17241	23.94	-373.76	-243.21
17248	22.16	-376.95	-238.92
17255	19.82	-377.62	-233.22
17261	19.12	-380.78	-233.96
17268	19.07	-379.52	-236.13
17275	20.87	-373.81	-241.15
17282	21.23	-371.26	-250.56
17288	21.72	-364.31	-257.80
17295	21.63	-357.36	-263.61
17302	21.44	-356.09	-270.14
17308	22.06	-354.82	-270.84
17315	19.60	-354.22	-269.49
17322	18.94	-356.75	-269.50
17328	16.53	-358.68	-265.24
17335	15.91	-358.06	-265.27
17342	13.99	-361.24	-265.33
17349	13.39	-360.62	-264.63
17355	12.15	-357.48	-265.41
17362	11.35	-356.22	-271.23
17369	9.38	-353.71	-274.93
17375	8.10	-348.68	-277.89
17382	6.10	-348.70	-281.58
17389	2.99	-348.11	-280.97
17395	0.52	-347.52	-279.61
17402	-3.89	-350.09	-279.05
17409	-8.20	-352.05	-275.58
17416	-13.14	-354.01	-272.13
17422	-16.87	-358.48	-269.36
17429	-21.83	-359.81	-266.64
17436	-26.18	-359.24	-265.36
17442	-31.27	-360.56	-266.99
17449	-35.04	-358.72	-267.85
17456	-38.79	-354.99	-268.73
17462	-43.92	-355.68	-271.81
17469	-48.27	-353.84	-271.25
17476	-53.20	-353.28	-268.53
17483	-58.88	-356.51	-268.01
17489	-63.68	-358.48	-260.22
17496	-68.57	-362.34	-254.59
17503	-74.75	-368.11	-249.01
17509	-79.59	-369.44	-242.67
17516	-83.83	-371.40	-237.03
17523	-88.84	-375.25	-235.03
17530	-93.09	-375.95	-230.12
17536	-97.39	-375.38	-227.38
17543	-102.42	-379.23	-226.11
17550	-106.04	-379.29	-221.17
17556	-109.64	-380.61	-215.51
17563	-113.90	-385.73	-209.13
17570	-116.14	-387.67	-199.80
17577	-119.74	-390.25	-193.41
17583	-122.72	-395.35	-186.26
17590	-124.99	-397.92	-177.65
17597	-127.28	-400.49	-169.77
17603	-130.28	-404.95	-163.35
17610	-132.56	-406.26	-155.46
17617	-133.58	-408.19	-147.53
17624	-135.99	-412.01	-142.54
17630	-136.43	-413.29	-136.04
17637	-136.94	-413.31	-132.44
17644	-139.37	-417.13	-128.17
17650	-138.53	-417.14	-121.63
17657	-138.98	-419.05	-115.12
17664	-140.71	-423.50	-108.66
17671	-139.82	-424.77	-99.94
17677	-138.94	-426.67	-91.21
17684	-138.13	-431.72	-83.20
17691	-136.58	-432.35	-73.74
17697	-134.49	-434.23	-66.41
17704	-134.89	-438.04	-57.73
17711	-133.35	-437.41	-48.99
17718	-131.91	-439.93	-42.41
17724	-131.69	-441.83	-34.44
17731	-128.28	-443.07	-25.62
17738	-126.82	-443.07	-19.05
17744	-126.59	-446.87	-10.35
17751	-124.48	-445.60	-3.76
17758	-121.81	-446.20	1.41
17764	-121.01	-448.73	7.96
17771	-119.51	-446.20	14.52
17778	-117.45	-446.82	20.39
17785	-116.64	-448.72	26.94
17791	-114.53	-447.45	33.53
17798	-113.71	-446.82	39.35
17805	-112.26	-448.08	45.92
17811	-111.39	-445.56	52.46
17818	-111.84	-445.58	58.24
17825	-110.43	-446.20	63.36
17832	-109.57	-443.06	69.17
17838	-108.16	-443.05	74.29
17845	-107.99	-444.32	80.09
17852	-106.50	-440.54	85.93
17858	-106.30	-441.18	92.45
17865	-107.39	-440.58	97.48
17872	-104.68	-438.03	102.64
17878	-105.73	-436.17	108.39
17885	-106.83	-436.83	113.42
17892	-106.04	-433.04	117.05
17899	-107.19	-431.81	119.90
17905	-107.68	-431.82	124.23
17912	-108.21	-429.31	126.38
17919	-109.36	-428.08	129.23
17925	-109.95	-428.72	130.65
17932	-111.08	-426.22	133.50
17939	-111.02	-424.96	134.95
17946	-113.42	-425.00	138.48
17952	-114.63	-421.24	138.42
17959	-115.11	-420.62	142.75
17966	-115.63	-421.27	146.35
17972	-117.48	-418.14	146.28
17979	-119.26	-417.54	149.10
17986	-122.39	-418.21	149.71
17993	-123.58	-414.45	150.39
17999	-126.12	-413.22	148.84
18006	-128.60	-413.88	150.20
18013	-130.45	-410.76	150.12
18019	-132.97	-411.42	150.03
18026	-136.73	-412.10	150.62
18033	-137.33	-408.33	149.86
18040	-139.83	-408.99	150.50
18046	-142.94	-408.40	151.11
18053	-143.55	-405.26	150.35
18060	-146.65	-405.30	151.69
18066	-150.39	-404.72	152.27
18073	-151.63	-401.58	151.49
18080	-156.03	-401.01	151.33
18087	-158.52	-401.04	151.96
18093	-159.80	-397.91	149.74
18100	-163.01	-399.20	148.18
18107	-165.52	-400.50	148.81
18113	-166.19	-396.72	145.88
18120	-167.44	-398.00	146.56
18127	-169.37	-398.02	145.04
18134	-168.09	-396.11	145.08
18140	-169.95	-396.14	145.74
18147	-170.57	-396.78	146.44
18154	-171.18	-393.63	145.69
18160	-172.43	-394.91	146.37
18167	-173.74	-395.55	144.88
18174	-173.73	-393.03	144.15
18180	-175.63	-394.32	144.08
18187	-175.56	-393.69	146.25
18194	-175.61	-392.43	144.08
18201	-176.24	-392.43	144.05
18207	-176.23	-393.70	144.78
18214	-175.59	-391.17	144.07
18221	-176.82	-392.45	145.48
18227	-176.80	-392.45	146.20
18234	-176.17	-390.55	145.50
18241	-176.19	-392.44	145.50
18248	-175.56	-393.69	146.25
18254	-174.95	-391.79	144.82
18261	-174.37	-393.67	144.12
18268	-173.16	-395.54	143.45
18274	-169.99	-393.61	143.56
18281	-171.89	-394.90	143.49
18288	-171.26	-396.15	144.25
18295	-171.22	-393.00	144.24
18301	-172.41	-393.65	146.37
18308	-171.74	-393.65	147.84
18315	-171.11	-391.75	147.13
18321	-171.66	-393.02	150.01
18328	-170.99	-393.01	151.49
18335	-169.04	-389.84	152.27
18342	-170.27	-391.75	153.68
18348	-170.79	-390.50	156.55
18355	-169.46	-387.97	158.04
18362	-170.66	-389.25	160.17
18368	-169.98	-388.61	161.65
18375	-169.29	-386.09	162.39
18382	-170.45	-387.37	165.97
18389	-171.02	-384.23	166.66
18395	-170.30	-382.33	168.86
18402	-173.36	-383.01	171.64
18409	-173.92	-381.76	173.06
18415	-171.95	-378.59	174.58
18422	-173.73	-379.25	178.13
18429	-173.68	-378.62	179.58
18436	-172.35	-376.72	181.07
18442	-172.22	-377.36	185.42
18449	-170.87	-375.46	187.64
18456	-169.43	-372.30	192.02
18462	-170.01	-373.57	194.18
18469	-169.30	-372.94	196.37
18476	-168.01	-370.40	196.42
18483	-167.31	-371.66	199.34
18489	-166.58	-369.13	201.53
18496	-164.65	-367.85	202.32
18503	-164.56	-369.75	205.95
18509	-161.94	-367.20	208.21
18516	-159.35	-366.54	210.48
18523	-159.27	-367.81	213.38
18530	-157.98	-366.53	214.15
18536	-156.63	-364.63	216.36
18543	-156.55	-365.89	219.26
18550	-155.90	-363.99	219.28
18556	-153.96	-362.08	220.07
18563	-153.90	-363.98	222.98
18570	-153.83	-362.09	224.42
18577	-151.92	-360.17	224.49
18583	-151.89	-363.33	226.67
18590	-151.20	-360.17	227.41
18597	-148.60	-359.51	229.67
18603	-149.17	-360.16	231.82
18610	-147.25	-359.50	232.62
18617	-146.60	-357.60	232.64
18624	-145.90	-359.49	235.56
18630	-144.63	-358.22	235.61
18637	-144.59	-356.96	236.33
18644	-145.18	-358.86	238.48
18650	-143.88	-355.69	238.52
18657	-141.32	-356.29	240.06
18664	-141.90	-357.57	242.22
18670	-140.63	-355.03	241.53
18677	-139.31	-353.12	243.03
18684	-140.47	-355.04	246.61
18691	-140.41	-350.00	246.60
18697	-139.15	-349.98	246.64
18704	-140.98	-351.27	248.75
18711	-140.29	-348.11	249.49
18717	-141.52	-348.13	250.17
18724	-143.31	-347.53	253.00
18731	-143.92	-345.65	252.97
18738	-143.22	-344.38	254.44
18744	-144.99	-343.78	257.99
18751	-144.94	-340.00	257.99
18758	-145.51	-338.75	259.41
18764	-147.27	-338.15	262.96
18771	-146.58	-334.99	263.70
18778	-146.48	-334.37	266.60
18785	-147.05	-333.75	268.03
18791	-146.30	-329.96	270.21
18798	-146.20	-329.34	273.11
18805	-147.34	-328.73	276.69
18811	-146.05	-324.93	276.00
18818	-145.90	-321.79	279.62
18825	-147.64	-321.19	283.90
18832	-146.25	-316.14	286.10
18838	-146.15	-314.25	288.27
18845	-146.61	-313.01	293.32
18852	-144.67	-309.20	293.38
18858	-144.57	-308.58	296.28
18865	-143.80	-306.69	299.92
18872	-142.47	-302.89	300.68
18879	-141.05	-300.99	305.07
18885	-140.93	-300.37	308.70
18892	-138.28	-295.30	310.95
18899	-136.29	-294.65	313.92
18905	-136.11	-292.77	318.99
18912	-132.26	-288.94	319.84
18919	-130.89	-287.04	322.78
18926	-128.85	-285.76	327.20
18932	-125.65	-281.31	327.30
18939	-122.32	-279.39	332.49
18946	-120.31	-278.74	336.18
18952	-118.34	-274.31	336.96
18959	-115.02	-272.39	342.14
18966	-113.61	-269.86	345.81
18973	-110.39	-265.41	346.64
18979	-107.08	-263.48	351.10
18986	-105.71	-261.58	354.04
18993	-101.87	-256.49	354.16
18999	-100.43	-255.22	359.28
19006	-99.06	-253.32	362.22
19013	-93.96	-248.22	362.39
19020	-91.96	-247.57	366.09
19026	-89.32	-245.02	369.07
19033	-86.70	-240.58	370.60
19040	-84.64	-238.04	375.01
19046	-82.04	-234.86	376.55
19053	-78.77	-228.52	378.10
19060	-76.06	-225.98	383.26
19066	-74.01	-222.18	386.94
19073	-71.41	-215.84	387.02
19080	-69.35	-212.68	391.43
19087	-67.33	-207.62	393.66
19093	-65.89	-200.67	396.59
19100	-63.23	-196.86	399.57
19107	-62.42	-191.19	403.21
19113	-58.54	-184.84	404.05
19120	-57.75	-181.06	407.69
19127	-54.45	-176.61	410.70
19133	-51.23	-170.27	410.80
19140	-49.18	-166.47	414.48
19147	-47.14	-162.04	417.44
19154	-44.55	-156.33	417.52
19160	-41.89	-151.90	420.50
19167	-39.25	-147.46	422.76
19174	-37.27	-140.50	422.81
19180	-35.23	-135.44	425.76
19187	-31.97	-131.62	428.05
19194	-30.02	-125.29	427.38
19201	-27.30	-119.59	431.80
19207	-24.69	-114.52	432.61
19214	-22.12	-108.19	431.96
19221	-20.04	-101.87	435.64
19227	-17.44	-95.53	435.72
19234	-14.88	-90.45	435.07
19241	-14.66	-84.16	439.41
19247	-12.08	-77.19	438.76
19254	-8.87	-72.11	438.86
19261	-7.44	-65.17	441.79
19267	-5.43	-59.47	443.30
19274	-3.49	-51.88	441.90
19281	-0.81	-46.18	444.88
19288	0.50	-38.60	443.45
19294	2.42	-32.27	442.06
19301	5.12	-26.57	445.76
19308	6.47	-19.62	445.79
19314	8.38	-12.03	443.67
19321	8.52	-7.00	445.83
19328	9.88	1.21	445.86
19334	11.75	8.81	442.29
19341	13.20	16.38	445.21
19348	15.75	22.72	443.84
19354	18.85	28.44	440.32
19361	20.29	35.38	443.25
19368	22.20	41.08	441.86
19374	25.33	48.70	438.33
19381	27.95	55.03	439.13
19388	30.51	62.00	437.76
19394	34.85	68.37	433.56
19401	36.89	76.58	435.06
19408	41.30	82.31	433.03
